40105655,13AA61,-3.917695458,39.00493236,13034,CIUDAD REAL,CIUDAD REAL
40317405,13AA62,-3.920425843,39.00912686,13034,CIUDAD REAL,CIUDAD REAL
40105657,13AA63,-3.918103876,39.01088214,13034,CIUDAD REAL,CIUDAD REAL
40105658,13AA64,-3.919188814,39.0177501,13034,CIUDAD REAL,CIUDAD REAL
40317406,13AA65,-3.923228461,39.02174965,13034,CIUDAD REAL,CIUDAD REAL
40317407,13AA66,-3.924755778,39.02126869,13034,CIUDAD REAL,CIUDAD REAL
40317408,13AA67,-3.926099723,39.0646885,13034,CIUDAD REAL,CIUDAD REAL
40317409,13AA68,-3.912313836,39.07391002,13056,CIUDAD REAL,MIGUELTURRA
40317410,13AA69,-3.868046339,38.72306539,13009,CIUDAD REAL,ALDEA DEL REY
40105664,13AA70,-3.867363431,38.7274426,13009,CIUDAD REAL,ALDEA DEL REY
40105665,13AA71,-3.861509872,38.72991093,13009,CIUDAD REAL,ALDEA DEL REY
40317412,13AA73,-3.65441436,38.90813986,13023,CIUDAD REAL,BOLAÑOS DE CALATRAVA
40317413,13AA75,-3.845261664,38.99957102,13031,CIUDAD REAL,CARRIÓN DE CALATRAVA
40317414,13AA76,-3.843877299,38.99288267,13031,CIUDAD REAL,CARRIÓN DE CALATRAVA
40317415,13AA77,-3.838626104,38.8823987,13066,CIUDAD REAL,POZUELO DE CALATRAVA
40317416,13AA78,-3.748892102,38.87472649,13013,CIUDAD REAL,ALMAGRO
40317417,13AA79,-3.640088646,38.93316443,13023,CIUDAD REAL,BOLAÑOS DE CALATRAVA
40317419,13AA81,-3.819645706,38.50077415,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40317420,13AA82,-3.825919033,38.47677239,13075,CIUDAD REAL,SAN LORENZO DE CALATRAVA
40317421,13AA83,-4.020435979,38.95323075,13034,CIUDAD REAL,CIUDAD REAL
40105678,13AA84,-3.902353478,38.97439554,13056,CIUDAD REAL,MIGUELTURRA
40317422,13AA85,-3.902620706,38.97512607,13056,CIUDAD REAL,MIGUELTURRA
40317423,13AA86,-3.903330911,38.97727633,13056,CIUDAD REAL,MIGUELTURRA
40317424,13AA87,-3.908147181,38.98004961,13056,CIUDAD REAL,MIGUELTURRA
40105682,13AA88,-4.100965407,38.99724472,13007,CIUDAD REAL,ALCOLEA DE CALATRAVA
40317425,13AA89,-3.973988564,38.96179062,13034,CIUDAD REAL,CIUDAD REAL
40317426,13AA90,-3.743492749,38.92559561,13013,CIUDAD REAL,ALMAGRO
40105685,13AA91,-4.223266946,39.00380574,13063,CIUDAD REAL,PIEDRABUENA
40317427,13AA92,-4.22865564,38.99981389,13063,CIUDAD REAL,PIEDRABUENA
40317428,13AA93,-3.916391233,39.01572168,13034,CIUDAD REAL,CIUDAD REAL
40317429,13AA94,-3.917946382,39.01427638,13034,CIUDAD REAL,CIUDAD REAL
40317430,13AA95,-4.277565986,39.21550034,13901,CIUDAD REAL,ROBLEDO (EL)
40317431,13AA96,-4.261952159,39.26079389,13065,CIUDAD REAL,PORZUNA
40105692,13AA98,-3.825098625,38.67863922,13009,CIUDAD REAL,ALDEA DEL REY
40105693,13AA99,-4.276147333,39.44398563,13072,CIUDAD REAL,RETUERTA DEL BULLAQUE
40108275,13AAG8,-3.391394828,38.89998198,13053,CIUDAD REAL,MANZANARES
40108297,13AAJ0,-3.911806938,39.01449466,13034,CIUDAD REAL,CIUDAD REAL
40108306,13AAJ9,-4.520266462,38.64497191,13015,CIUDAD REAL,ALMODÓVAR DEL CAMPO
40108334,13AAM7,-3.627541023,39.07250509,13039,CIUDAD REAL,DAIMIEL
40108343,13AAN6,-3.331586506,38.79885197,13087,CIUDAD REAL,VALDEPEÑAS
40108357,13AAP0,-3.111162064,39.40518633,13028,CIUDAD REAL,CAMPO DE CRIPTANA
40108375,13AAQ8,-3.330854664,39.39225838,13047,CIUDAD REAL,HERENCIA
40108395,13AAS8,-3.9570433,39.27081092,13044,CIUDAD REAL,FUENTE EL FRESNO
40108408,13AAU1,-3.114712443,38.58712069,13084,CIUDAD REAL,TORRE DE JUAN ABAD
40108418,13AAV1,-3.826400638,39.00942906,13031,CIUDAD REAL,CARRIÓN DE CALATRAVA
40108423,13AAV6,-3.594211318,38.82574978,13058,CIUDAD REAL,MORAL DE CALATRAVA
40108434,13AAW7,-3.878156598,38.9448875,13056,CIUDAD REAL,MIGUELTURRA
40108436,13AAW9,-3.763352528,39.11118516,13039,CIUDAD REAL,DAIMIEL
40108437,13AAX0,-3.58731823,39.08302765,13039,CIUDAD REAL,DAIMIEL
40108438,13AAX1,-3.84353119,38.88628158,13066,CIUDAD REAL,POZUELO DE CALATRAVA
40108443,13AAX6,-3.105458901,38.58247489,13084,CIUDAD REAL,TORRE DE JUAN ABAD
40108446,13AAX9,-3.43753758,38.6871319,13087,CIUDAD REAL,VALDEPEÑAS
40108449,13AAY2,-3.546725481,38.55174014,13098,CIUDAD REAL,VISO DEL MARQUÉS
40108453,13AAY6,-3.544235671,38.54617923,13098,CIUDAD REAL,VISO DEL MARQUÉS
40108454,13AAY7,-3.541638665,38.54550883,13098,CIUDAD REAL,VISO DEL MARQUÉS
40108455,13AAY8,-3.54199396,38.54211314,13098,CIUDAD REAL,VISO DEL MARQUÉS
40108456,13AAY9,-3.543804024,38.53886458,13098,CIUDAD REAL,VISO DEL MARQUÉS
40108457,13AAZ0,-3.543240886,38.52937004,13098,CIUDAD REAL,VISO DEL MARQUÉS
40108459,13AAZ2,-3.542773854,38.52454506,13098,CIUDAD REAL,VISO DEL MARQUÉS
40108460,13AAZ3,-3.527752958,38.51681989,13098,CIUDAD REAL,VISO DEL MARQUÉS
40108463,13AAZ6,-4.867763983,38.77390833,13038,CIUDAD REAL,CHILLÓN
40108464,13AAZ7,-4.091928793,38.72675475,13020,CIUDAD REAL,ARGAMASILLA DE CALATRAVA
40108465,13AAZ8,-3.020645786,38.74559253,13093,CIUDAD REAL,VILLANUEVA DE LOS INFANTE
40317432,13AB01,-3.951167337,39.00343156,13034,CIUDAD REAL,CIUDAD REAL
40105696,13AB02,-3.885332237,38.98793307,13056,CIUDAD REAL,MIGUELTURRA
40105697,13AB03,-3.826613044,38.90768267,13066,CIUDAD REAL,POZUELO DE CALATRAVA
40317434,13AB05,-3.739557357,38.89079209,13013,CIUDAD REAL,ALMAGRO
40317435,13AB06,-3.889182931,39.00158767,13056,CIUDAD REAL,MIGUELTURRA
40317436,13AB07,-4.257588135,39.202042,13901,CIUDAD REAL,ROBLEDO (EL)
40105702,13AB08,-4.25637306,39.22304477,13065,CIUDAD REAL,PORZUNA
40317437,13AB09,-4.342145058,39.22246031,13901,CIUDAD REAL,ROBLEDO (EL)
40105704,13AB10,-4.299882605,39.20231102,13065,CIUDAD REAL,PORZUNA
40317438,13AB11,-4.296579841,39.19683181,13065,CIUDAD REAL,PORZUNA
40317439,13AB12,-4.295466272,39.18944246,13065,CIUDAD REAL,PORZUNA
40317440,13AB13,-4.292678242,39.1686721,13065,CIUDAD REAL,PORZUNA
40317441,13AB14,-4.326993821,39.1757749,13065,CIUDAD REAL,PORZUNA
40317442,13AB15,-4.329290401,39.16239559,13065,CIUDAD REAL,PORZUNA
40317443,13AB16,-3.943930247,39.02782112,13034,CIUDAD REAL,CIUDAD REAL
40317444,13AB17,-3.701309473,38.89866504,13013,CIUDAD REAL,ALMAGRO
40317445,13AB18,-3.966574001,39.00905063,13034,CIUDAD REAL,CIUDAD REAL
40317446,13AB19,-4.064952287,39.31775071,13036,CIUDAD REAL,CORTIJOS (LOS)
40317447,13AB20,-4.060048024,39.313732,13036,CIUDAD REAL,CORTIJOS (LOS)
40317448,13AB21,-4.041468266,38.87299159,13035,CIUDAD REAL,CORRAL DE CALATRAVA
40317449,13AB22,-4.344714258,39.48469431,13072,CIUDAD REAL,RETUERTA DEL BULLAQUE
40317450,13AB23,-4.324210469,39.48211389,13072,CIUDAD REAL,RETUERTA DEL BULLAQUE
40105718,13AB24,-4.357434764,39.48980756,13072,CIUDAD REAL,RETUERTA DEL BULLAQUE
40105719,13AB25,-4.361693857,39.50493594,13072,CIUDAD REAL,RETUERTA DEL BULLAQUE
40105720,13AB26,-3.880191093,38.96803621,13056,CIUDAD REAL,MIGUELTURRA
40105721,13AB27,-4.010478656,39.05019706,13034,CIUDAD REAL,CIUDAD REAL
40317451,13AB28,-4.160995606,39.0318358,13063,CIUDAD REAL,PIEDRABUENA
40105723,13AB29,-3.819162659,38.90636057,13066,CIUDAD REAL,POZUELO DE CALATRAVA
40317452,13AB30,-3.829707353,39.01083613,13031,CIUDAD REAL,CARRIÓN DE CALATRAVA
40317453,13AB31,-4.008973682,39.18658979,13052,CIUDAD REAL,MALAGÓN
40317454,13AB32,-4.191405459,39.28007404,13065,CIUDAD REAL,PORZUNA
40317455,13AB33,-4.10008896,38.97411619,13007,CIUDAD REAL,ALCOLEA DE CALATRAVA
40317456,13AB34,-3.849476426,39.00502496,13031,CIUDAD REAL,CARRIÓN DE CALATRAVA
40317457,13AB36,-3.780409816,38.71883764,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40317458,13AB37,-3.785705576,38.71714819,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40317460,13AB39,-4.242807065,39.25374095,13065,CIUDAD REAL,PORZUNA
40317461,13AB40,-4.083160195,39.28966604,13036,CIUDAD REAL,CORTIJOS (LOS)
40105735,13AB41,-4.07534922,39.29208454,13036,CIUDAD REAL,CORTIJOS (LOS)
40317462,13AB42,-4.063394201,39.29149901,13036,CIUDAD REAL,CORTIJOS (LOS)
40317463,13AB43,-4.202331741,39.01627937,13063,CIUDAD REAL,PIEDRABUENA
40317464,13AB44,-3.649081729,38.90148809,13023,CIUDAD REAL,BOLAÑOS DE CALATRAVA
40317465,13AB45,-3.875360851,38.99696744,13056,CIUDAD REAL,MIGUELTURRA
40105740,13AB46,-3.865690427,38.9522333,13056,CIUDAD REAL,MIGUELTURRA
40105741,13AB47,-3.901450829,38.96450771,13056,CIUDAD REAL,MIGUELTURRA
40317466,13AB48,-3.970919032,38.94256938,13064,CIUDAD REAL,POBLETE
40317467,13AB49,-3.816544806,38.92402809,13066,CIUDAD REAL,POZUELO DE CALATRAVA
40317468,13AB50,-3.953011349,38.959556,13034,CIUDAD REAL,CIUDAD REAL
40317469,13AB51,-3.680037333,38.89149798,13023,CIUDAD REAL,BOLAÑOS DE CALATRAVA
40105746,13AB52,-3.734396489,38.98926733,13083,CIUDAD REAL,TORRALBA DE CALATRAVA
40105749,13AB55,-3.619317143,38.89417259,13023,CIUDAD REAL,BOLAÑOS DE CALATRAVA
40105750,13AB56,-3.832611299,38.73638918,13009,CIUDAD REAL,ALDEA DEL REY
40105751,13AB57,-4.039667861,39.31003643,13036,CIUDAD REAL,CORTIJOS (LOS)
40317470,13AB58,-3.659723029,38.91755722,13023,CIUDAD REAL,BOLAÑOS DE CALATRAVA
40105753,13AB59,-3.921765232,39.00788462,13034,CIUDAD REAL,CIUDAD REAL
40105754,13AB60,-3.90332815,38.96337693,13056,CIUDAD REAL,MIGUELTURRA
40105755,13AB61,-4.356816941,39.49666178,13072,CIUDAD REAL,RETUERTA DEL BULLAQUE
40105756,13AB62,-3.768944171,38.78220927,13045,CIUDAD REAL,GRANÁTULA DE CALATRAVA
40317471,13AB63,-3.910892347,38.99801432,13034,CIUDAD REAL,CIUDAD REAL
40105758,13AB64,-3.672994802,38.89645886,13023,CIUDAD REAL,BOLAÑOS DE CALATRAVA
40105759,13AB65,-3.874521845,38.59106689,13094,CIUDAD REAL,VILLANUEVA DE SAN CARLOS
40105760,13AB66,-4.235035981,39.00555555,13063,CIUDAD REAL,PIEDRABUENA
40105761,13AB67,-3.76236625,38.69722306,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40317472,13AB68,-3.760242828,38.68754623,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40105763,13AB69,-3.751146332,38.6785053,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40105764,13AB70,-3.764395352,38.67925171,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40317473,13AB71,-3.76258395,38.67136483,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40317474,13AB72,-3.750673535,38.69196649,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40317475,13AB73,-3.747441475,38.69042275,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40105768,13AB74,-3.740184972,38.68772335,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40317476,13AB75,-3.736888912,38.68667743,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40317477,13AB76,-3.727458321,38.6839497,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40317478,13AB77,-3.678891674,38.67476101,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40317479,13AB78,-3.652470352,38.67589538,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40105773,13AB79,-3.790037853,38.66679342,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40105774,13AB80,-3.783477407,38.66886397,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40317480,13AB81,-3.771232967,38.66345639,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40317481,13AB82,-3.711994011,38.65624287,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40105777,13AB83,-3.727583653,38.65252881,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40105778,13AB84,-3.71711344,38.644139,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40317482,13AB85,-3.723470829,38.64284472,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40105780,13AB86,-3.686959776,38.8728845,13013,CIUDAD REAL,ALMAGRO
40317483,13AB87,-4.28966476,39.48192808,13072,CIUDAD REAL,RETUERTA DEL BULLAQUE
40317484,13AB88,-4.29442827,39.48684471,13072,CIUDAD REAL,RETUERTA DEL BULLAQUE
40317485,13AB89,-4.299247905,39.49044349,13072,CIUDAD REAL,RETUERTA DEL BULLAQUE
40105784,13AB90,-3.954618201,38.97247171,13034,CIUDAD REAL,CIUDAD REAL
40317486,13AB91,-3.971429626,38.97155471,13034,CIUDAD REAL,CIUDAD REAL
40317487,13AB92,-3.97742242,39.03867454,13034,CIUDAD REAL,CIUDAD REAL
40317488,13AB94,-3.820621232,39.00981058,13031,CIUDAD REAL,CARRIÓN DE CALATRAVA
40105789,13AB95,-4.311984731,39.09411581,13063,CIUDAD REAL,PIEDRABUENA
40105790,13AB96,-3.703273781,38.87951624,13013,CIUDAD REAL,ALMAGRO
40105791,13AB97,-3.916948831,38.96630956,13034,CIUDAD REAL,CIUDAD REAL
40317489,13AB98,-3.809617301,38.90373372,13066,CIUDAD REAL,POZUELO DE CALATRAVA
40317490,13AB99,-3.727069546,38.87500909,13013,CIUDAD REAL,ALMAGRO
40108467,13ABA0,-4.076640164,38.75130123,13020,CIUDAD REAL,ARGAMASILLA DE CALATRAVA
40108468,13ABA1,-4.061980464,38.74461834,13020,CIUDAD REAL,ARGAMASILLA DE CALATRAVA
40108469,13ABA2,-4.135751079,38.70414098,13015,CIUDAD REAL,ALMODÓVAR DEL CAMPO
40108470,13ABA3,-3.994699088,38.73163649,13020,CIUDAD REAL,ARGAMASILLA DE CALATRAVA
40108477,13ABB0,-3.628467826,38.55848217,13098,CIUDAD REAL,VISO DEL MARQUÉS
40108478,13ABB1,-3.555526777,38.51344123,13098,CIUDAD REAL,VISO DEL MARQUÉS
40394424,13ABBR,-4.791437147,38.79353945,13012,CIUDAD REAL,ALMADENEJOS
40108488,13ABC1,-3.948947899,38.93776732,13034,CIUDAD REAL,CIUDAD REAL
40394593,13ABDB,-3.424974858,39.02933307,13053,CIUDAD REAL,MANZANARES
40108507,13ABE0,-2.844900512,38.61468233,13081,CIUDAD REAL,TERRINCHES
40108511,13ABE4,-3.346227546,38.80765623,13087,CIUDAD REAL,VALDEPEÑAS
40108522,13ABF5,-2.834561519,39.31289609,13078,CIUDAD REAL,SOCUÉLLAMOS
40108523,13ABF6,-4.110014857,38.77890457,13091,CIUDAD REAL,VILLAMAYOR DE CALATRAVA
40108525,13ABF8,-3.578086269,38.47075135,13098,CIUDAD REAL,VISO DEL MARQUÉS
40108532,13ABG5,-3.401004507,39.01776308,13053,CIUDAD REAL,MANZANARES
40108546,13ABH9,-4.281703251,38.64337494,13024,CIUDAD REAL,BRAZATORTAS
40108547,13ABI0,-4.120128388,38.87212973,13035,CIUDAD REAL,CORRAL DE CALATRAVA
40108553,13ABI6,-4.103990761,38.97277966,13007,CIUDAD REAL,ALCOLEA DE CALATRAVA
40108555,13ABI8,-3.749276251,38.88917833,13013,CIUDAD REAL,ALMAGRO
40108567,13ABK0,-4.241741765,39.04605067,13063,CIUDAD REAL,PIEDRABUENA
40108568,13ABK1,-3.690033886,38.85960292,13013,CIUDAD REAL,ALMAGRO
40108569,13ABK2,-3.924991248,39.24127612,13052,CIUDAD REAL,MALAGÓN
40108571,13ABK4,-2.880595895,38.96753898,13902,CIUDAD REAL,RUIDERA
40108572,13ABK5,-4.159145347,39.02021057,13063,CIUDAD REAL,PIEDRABUENA
40108573,13ABK6,-4.972468503,38.70179965,13046,CIUDAD REAL,GUADALMEZ
40108984,13ABKH,-3.409589205,38.74531112,13087,CIUDAD REAL,VALDEPEÑAS
40395125,13ABLP,-3.415738281,38.78333518,13087,CIUDAD REAL,VALDEPEÑAS
40395145,13ABLY,-3.814055518,39.2004548,13044,CIUDAD REAL,FUENTE EL FRESNO
40395086,13ABMG,-3.563288956,39.06596789,13039,CIUDAD REAL,DAIMIEL
40106231,13ABNH,-3.592833894,38.94453718,13023,CIUDAD REAL,BOLAÑOS DE CALATRAVA
40108622,13ABP4,-3.038042094,39.15422811,13082,CIUDAD REAL,TOMELLOSO
40108623,13ABP5,-3.955371009,38.99454542,13034,CIUDAD REAL,CIUDAD REAL
40395436,13ABQK,-3.832007921,39.2203613,13044,CIUDAD REAL,FUENTE EL FRESNO
40395463,13ABQV,-3.602196643,39.23311012,13096,CIUDAD REAL,VILLARRUBIA DE LOS OJOS
40395466,13ABQW,-3.581461034,39.16018523,13096,CIUDAD REAL,VILLARRUBIA DE LOS OJOS
40395469,13ABQX,-3.585410514,39.16096125,13096,CIUDAD REAL,VILLARRUBIA DE LOS OJOS
40395498,13ABRB,-3.368381505,39.20100211,13047,CIUDAD REAL,HERENCIA
40385852,13ABRM,-3.928480772,39.13407732,13040,CIUDAD REAL,FERNÁN CABALLERO
40108650,13ABS2,-3.004905395,38.74403978,13093,CIUDAD REAL,VILLANUEVA DE LOS INFANTE
40108651,13ABS3,-3.28616434,38.89490383,13054,CIUDAD REAL,MEMBRILLA
40108652,13ABS4,-4.228045958,39.44130243,13072,CIUDAD REAL,RETUERTA DEL BULLAQUE
40108653,13ABS5,-3.9644686,39.01727389,13034,CIUDAD REAL,CIUDAD REAL
40108654,13ABS6,-3.654613604,39.09221708,13039,CIUDAD REAL,DAIMIEL
40108655,13ABS7,-3.634802034,39.0496948,13039,CIUDAD REAL,DAIMIEL
40108657,13ABS9,-3.455852819,38.77707002,13087,CIUDAD REAL,VALDEPEÑAS
40395569,13ABSG,-2.824676724,39.1770017,13078,CIUDAD REAL,SOCUÉLLAMOS
40109358,13ABSL,-3.705833905,38.87567099,13013,CIUDAD REAL,ALMAGRO
40381960,13ABSN,-4.861237291,38.77886065,13038,CIUDAD REAL,CHILLÓN
40108661,13ABT3,-3.371780648,38.64374241,13085,CIUDAD REAL,TORRENUEVA
40108679,13ABV1,-3.823804144,38.91612544,13066,CIUDAD REAL,POZUELO DE CALATRAVA
40108680,13ABV2,-3.32615658,38.78731387,13087,CIUDAD REAL,VALDEPEÑAS
40108681,13ABV3,-4.074948512,38.75363566,13020,CIUDAD REAL,ARGAMASILLA DE CALATRAVA
40395759,13ABVS,-2.992145377,39.41069812,13061,CIUDAD REAL,PEDRO MUÑOZ
40395760,13ABVT,-2.984351522,39.40995846,13061,CIUDAD REAL,PEDRO MUÑOZ
40108690,13ABW2,-3.786603689,38.66176587,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40108691,13ABW3,-3.073016878,38.60999571,13084,CIUDAD REAL,TORRE DE JUAN ABAD
40108692,13ABW4,-3.954279137,38.95035015,13035,CIUDAD REAL,CORRAL DE CALATRAVA
40108693,13ABW5,-3.494738102,38.44013389,13016,CIUDAD REAL,ALMURADIEL
40395820,13ABWQ,-3.656948983,39.06913241,13039,CIUDAD REAL,DAIMIEL
40108699,13ABX1,-3.191539023,39.3854457,13005,CIUDAD REAL,ALCÁZAR DE SAN JUAN
40108704,13ABX6,-3.871802166,38.72627421,13009,CIUDAD REAL,ALDEA DEL REY
40395885,13ABXB,-4.571527328,39.05985362,13068,CIUDAD REAL,PUEBLA DE DON RODRIGO
40395913,13ABXK,-3.512966621,38.77371365,13087,CIUDAD REAL,VALDEPEÑAS
40395914,13ABXL,-3.506810251,38.77314012,13087,CIUDAD REAL,VALDEPEÑAS
40395915,13ABXM,-3.496453326,38.77249066,13087,CIUDAD REAL,VALDEPEÑAS
40395848,13ABXN,-2.99526739,39.23560112,13082,CIUDAD REAL,TOMELLOSO
40395940,13ABXZ,-4.597264418,39.0699355,13068,CIUDAD REAL,PUEBLA DE DON RODRIGO
40108718,13ABZ0,-4.285284465,38.63537296,13024,CIUDAD REAL,BRAZATORTAS
40108725,13ABZ7,-3.218852424,39.37184379,13005,CIUDAD REAL,ALCÁZAR DE SAN JUAN
40396060,13ABZF,-3.67223604,39.10645532,13039,CIUDAD REAL,DAIMIEL
40317491,13AC00,-3.583669191,38.95984153,13023,CIUDAD REAL,BOLAÑOS DE CALATRAVA
40317492,13AC01,-3.961801167,38.93176837,13034,CIUDAD REAL,CIUDAD REAL
40105796,13AC02,-4.234303561,39.37995303,13072,CIUDAD REAL,RETUERTA DEL BULLAQUE
40105797,13AC03,-3.91494377,38.94776911,13056,CIUDAD REAL,MIGUELTURRA
40105798,13AC04,-3.915521092,38.9426318,13056,CIUDAD REAL,MIGUELTURRA
40105799,13AC05,-3.91360762,38.93865447,13056,CIUDAD REAL,MIGUELTURRA
40105800,13AC06,-3.909433115,38.93139102,13056,CIUDAD REAL,MIGUELTURRA
40105801,13AC07,-3.675905835,38.90770581,13023,CIUDAD REAL,BOLAÑOS DE CALATRAVA
40317493,13AC08,-4.229180935,39.00501515,13063,CIUDAD REAL,PIEDRABUENA
40105803,13AC09,-3.947855935,38.99967249,13034,CIUDAD REAL,CIUDAD REAL
40105804,13AC10,-3.721709323,38.86661343,13013,CIUDAD REAL,ALMAGRO
40317494,13AC11,-3.728150398,38.90017276,13013,CIUDAD REAL,ALMAGRO
40317496,13AC13,-3.61496605,38.89632956,13023,CIUDAD REAL,BOLAÑOS DE CALATRAVA
40105810,13AC16,-3.955828483,38.9287223,13064,CIUDAD REAL,POBLETE
40105812,13AC18,-3.968209171,38.97288646,13034,CIUDAD REAL,CIUDAD REAL
40108731,13ACA3,-3.875565943,39.00779432,13031,CIUDAD REAL,CARRIÓN DE CALATRAVA
40108732,13ACA4,-3.876086833,39.01199682,13031,CIUDAD REAL,CARRIÓN DE CALATRAVA
40108733,13ACA5,-3.880106873,39.01093251,13031,CIUDAD REAL,CARRIÓN DE CALATRAVA
40108745,13ACB7,-4.017682609,38.7402879,13020,CIUDAD REAL,ARGAMASILLA DE CALATRAVA
40108750,13ACC2,-3.202880195,39.41159402,13005,CIUDAD REAL,ALCÁZAR DE SAN JUAN
40108752,13ACC4,-4.070842466,38.71770478,13020,CIUDAD REAL,ARGAMASILLA DE CALATRAVA
40394767,13ACCG,-3.139778894,39.28398611,13005,CIUDAD REAL,ALCÁZAR DE SAN JUAN
40396210,13ACCR,-3.978998216,38.96261195,13034,CIUDAD REAL,CIUDAD REAL
40108760,13ACD2,-3.767484092,38.69120659,13027,CIUDAD REAL,CALZADA DE CALATRAVA
40108761,13ACD3,-3.673457784,38.91471918,13023,CIUDAD REAL,BOLAÑOS DE CALATRAVA
40108762,13ACD4,-3.67477307,38.92125895,13023,CIUDAD REAL,BOLAÑOS DE CALATRAVA
40108763,13ACD5,-3.67360452,38.91735264,13023,CIUDAD REAL,BOLAÑOS DE CALATRAVA
40108764,13ACD6,-3.40254483,38.54671497,13084,CIUDAD REAL,TORRE DE JUAN ABAD
40108765,13ACD7,-4.045680126,39.06558749,13062,CIUDAD REAL,PICÓN
40108767,13ACD9,-3.047475353,38.89944961,13010,CIUDAD REAL,ALHAMBRA
40108198,13ACFG,-3.028660438,39.18163449,13082,CIUDAD REAL,TOMELLOSO
40108790,13ACG2,-3.608177459,39.07839825,13039,CIUDAD REAL,DAIMIEL
40396524,13ACGY,-3.523240547,39.26968322,13050,CIUDAD REAL,LABORES (LAS)
40108801,13ACH2,-4.228269188,39.44499549,13072,CIUDAD REAL,RETUERTA DEL BULLAQUE
40108803,13ACH4,-4.149602466,38.78525453,13091,CIUDAD REAL,VILLAMAYOR DE CALATRAVA
40396529,13ACHB,-3.530397691,39.25765889,13050,CIUDAD REAL,LABORES (LAS)
40396530,13ACHC,-3.538393456,39.25221009,13050,CIUDAD REAL,LABORES (LAS)
40396541,13ACHD,-3.540467353,39.248326,13050,CIUDAD REAL,LABORES (LAS)
40396542,13ACHF,-3.539910215,39.24143715,13050,CIUDAD REAL,LABORES (LAS)
40396543,13ACHG,-3.556976119,39.25106744,13050,CIUDAD REAL,LABORES (LAS)
40396544,13ACHH,-3.563118183,39.25242992,13050,CIUDAD REAL,LABORES (LAS)
40382286,13ACKF,-2.951861448,39.24734693,13082,CIUDAD REAL,TOMELLOSO
40108854,13ACM5,-4.306225281,38.63834791,13024,CIUDAD REAL,BRAZATORTAS
40108856,13ACM7,-4.543975593,39.1513515,13021,CIUDAD REAL,ARROBA DE LOS MONTES
40108857,13ACM8,-4.181370439,38.96961288,13067,CIUDAD REAL,POZUELOS DE CALATRAVA (LO
40385938,13ACMG,-3.719720996,38.75540408,13045,CIUDAD REAL,GRANÁTULA DE CALATRAVA
40397217,13ACNX,-2.923281981,39.43278371,13061,CIUDAD REAL,PEDRO MUÑOZ
40108880,13ACP1,-4.320954765,38.68840517,13024,CIUDAD REAL,BRAZATORTAS
40108885,13ACP6,-3.930480626,39.01319752,13034,CIUDAD REAL,CIUDAD REAL
40108886,13ACP7,-3.934995599,39.0150139,13034,CIUDAD REAL,CIUDAD REAL
40397269,13ACPP,-3.613144283,39.08606675,13039,CIUDAD REAL,DAIMIEL
40108897,13ACQ8,-3.196601931,38.8792826,13079,CIUDAD REAL,SOLANA (LA)
40106888,13ACQK,-3.020845764,38.69052335,13093,CIUDAD REAL,VILLANUEVA DE LOS INFANTE
40108903,13ACR4,-3.943210129,39.14475456,13040,CIUDAD REAL,FERNÁN CABALLERO
40397497,13ACRX,-3.755084803,38.87160237,13013,CIUDAD REAL,ALMAGRO
40397519,13ACRY,-3.613015851,39.08215819,13039,CIUDAD REAL,DAIMIEL
40108913,13ACS4,-4.207714279,39.03218505,13063,CIUDAD REAL,PIEDRABUENA
40393281,13ACSG,-3.738108604,38.99441493,13083,CIUDAD REAL,TORRALBA DE CALATRAVA
40397603,13ACST,-2.805951164,39.18507994,13078,CIUDAD REAL,SOCUÉLLAMOS
40108919,13ACT0,-3.418798391,38.73363246,13087,CIUDAD REAL,VALDEPEÑAS
40108922,13ACT3,-3.23853827,39.38647868,13005,CIUDAD REAL,ALCÁZAR DE SAN JUAN
40108924,13ACT5,-3.372357616,38.7655763,13087,CIUDAD REAL,VALDEPEÑAS
40108925,13ACT6,-4.097802278,38.71154319,13020,CIUDAD REAL,ARGAMASILLA DE CALATRAVA
40108926,13ACT7,-4.076533093,38.74411663,13020,CIUDAD REAL,ARGAMASILLA DE CALATRAVA
