0.49287,1.64915,1129,18640,260,20081,0.81281,0.18719,0.51861,0.48139
0.49289,1.64906,1129,18641,260,20080,0.81281,0.18719,0.51858,0.48142
0.49292,1.64898,1129,18642,260,20079,0.81281,0.18719,0.51856,0.48144
0.49294,1.6489,1129,18643,260,20078,0.81281,0.18719,0.51853,0.48147
0.49297,1.64881,1129,18644,260,20077,0.81281,0.18719,0.5185,0.4815
0.49302,1.64865,1129,18646,260,20075,0.81281,0.18719,0.51845,0.48155
0.49304,1.64856,1129,18647,260,20074,0.81281,0.18719,0.51843,0.48157
0.49307,1.64848,1129,18648,260,20073,0.81281,0.18719,0.5184,0.4816
0.49309,1.6484,1129,18649,260,20072,0.81281,0.18719,0.51838,0.48162
0.49312,1.64831,1129,18650,260,20071,0.81281,0.18719,0.51835,0.48165
0.49314,1.64823,1129,18651,260,20070,0.81281,0.18719,0.51832,0.48168
0.49317,1.64815,1129,18652,260,20069,0.81281,0.18719,0.5183,0.4817
0.49327,1.64781,1129,18656,260,20065,0.81281,0.18719,0.51819,0.48181
0.49329,1.64773,1129,18657,260,20064,0.81281,0.18719,0.51817,0.48183
0.49332,1.64765,1129,18658,260,20063,0.81281,0.18719,0.51814,0.48186
0.49334,1.64756,1129,18659,260,20062,0.81281,0.18719,0.51812,0.48188
0.49337,1.64748,1129,18660,260,20061,0.81281,0.18719,0.51809,0.48191
0.49339,1.6474,1129,18661,260,20060,0.81281,0.18719,0.51807,0.48193
0.49342,1.64731,1129,18662,260,20059,0.81281,0.18719,0.51804,0.48196
0.49344,1.64723,1129,18663,260,20058,0.81281,0.18719,0.51801,0.48199
0.49347,1.64715,1129,18664,260,20057,0.81281,0.18719,0.51799,0.48201
0.49349,1.64707,1129,18665,260,20056,0.81281,0.18719,0.51796,0.48204
0.49352,1.64698,1129,18666,260,20055,0.81281,0.18719,0.51794,0.48206
0.49354,1.6469,1129,18667,260,20054,0.81281,0.18719,0.51791,0.48209
0.49357,1.64827,1130,18667,259,20054,0.81353,0.18647,0.51791,0.48209
0.49359,1.64819,1130,18668,259,20053,0.81353,0.18647,0.51788,0.48212
0.49362,1.64811,1130,18669,259,20052,0.81353,0.18647,0.51786,0.48214
0.49364,1.64802,1130,18670,259,20051,0.81353,0.18647,0.51783,0.48217
0.49367,1.64794,1130,18671,259,20050,0.81353,0.18647,0.51781,0.48219
0.49369,1.64786,1130,18672,259,20049,0.81353,0.18647,0.51778,0.48222
0.49372,1.64777,1130,18673,259,20048,0.81353,0.18647,0.51776,0.48224
0.49374,1.64769,1130,18674,259,20047,0.81353,0.18647,0.51773,0.48227
0.49377,1.64761,1130,18675,259,20046,0.81353,0.18647,0.5177,0.4823
0.49379,1.64753,1130,18676,259,20045,0.81353,0.18647,0.51768,0.48232
0.49382,1.64744,1130,18677,259,20044,0.81353,0.18647,0.51765,0.48235
0.49384,1.64736,1130,18678,259,20043,0.81353,0.18647,0.51763,0.48237
0.49387,1.64728,1130,18679,259,20042,0.81353,0.18647,0.5176,0.4824
0.49399,1.64832,1131,18683,258,20038,0.81425,0.18575,0.5175,0.4825
0.49402,1.64823,1131,18684,258,20037,0.81425,0.18575,0.51747,0.48253
0.49404,1.64815,1131,18685,258,20036,0.81425,0.18575,0.51745,0.48255
0.49407,1.64807,1131,18686,258,20035,0.81425,0.18575,0.51742,0.48258
0.49409,1.64798,1131,18687,258,20034,0.81425,0.18575,0.51739,0.48261
0.49412,1.6479,1131,18688,258,20033,0.81425,0.18575,0.51737,0.48263
0.49414,1.64782,1131,18689,258,20032,0.81425,0.18575,0.51734,0.48266
0.49417,1.64774,1131,18690,258,20031,0.81425,0.18575,0.51732,0.48268
0.49419,1.64765,1131,18691,258,20030,0.81425,0.18575,0.51729,0.48271
0.49422,1.64757,1131,18692,258,20029,0.81425,0.18575,0.51726,0.48274
0.49424,1.64749,1131,18693,258,20028,0.81425,0.18575,0.51724,0.48276
0.49427,1.6474,1131,18694,258,20027,0.81425,0.18575,0.51721,0.48279
0.49429,1.64732,1131,18695,258,20026,0.81425,0.18575,0.51719,0.48281
0.49432,1.64724,1131,18696,258,20025,0.81425,0.18575,0.51716,0.48284
0.49434,1.64715,1131,18697,258,20024,0.81425,0.18575,0.51714,0.48286
0.49437,1.64707,1131,18698,258,20023,0.81425,0.18575,0.51711,0.48289
0.49439,1.64699,1131,18699,258,20022,0.81425,0.18575,0.51708,0.48292
0.49442,1.6469,1131,18700,258,20021,0.81425,0.18575,0.51706,0.48294
0.49444,1.64682,1131,18701,258,20020,0.81425,0.18575,0.51703,0.48297
0.49449,1.64811,1132,18702,257,20019,0.81497,0.18503,0.51701,0.48299
0.49452,1.64803,1132,18703,257,20018,0.81497,0.18503,0.51698,0.48302
0.49456,1.64786,1132,18705,257,20016,0.81497,0.18503,0.51693,0.48307
0.49464,1.64761,1132,18708,257,20013,0.81497,0.18503,0.51685,0.48315
0.49466,1.64753,1132,18709,257,20012,0.81497,0.18503,0.51683,0.48317
0.49471,1.64736,1132,18711,257,20010,0.81497,0.18503,0.51677,0.48323
0.49474,1.64728,1132,18712,257,20009,0.81497,0.18503,0.51675,0.48325
0.49476,1.6472,1132,18713,257,20008,0.81497,0.18503,0.51672,0.48328
0.49479,1.64711,1132,18714,257,20007,0.81497,0.18503,0.5167,0.4833
0.49481,1.64703,1132,18715,257,20006,0.81497,0.18503,0.51667,0.48333
0.49484,1.64695,1132,18716,257,20005,0.81497,0.18503,0.51664,0.48336
0.49486,1.64687,1132,18717,257,20004,0.81497,0.18503,0.51662,0.48338
0.49489,1.64678,1132,18718,257,20003,0.81497,0.18503,0.51659,0.48341
0.49491,1.6467,1132,18719,257,20002,0.81497,0.18503,0.51657,0.48343
0.49494,1.64662,1132,18720,257,20001,0.81497,0.18503,0.51654,0.48346
0.49496,1.64653,1132,18721,257,20000,0.81497,0.18503,0.51652,0.48348
0.49499,1.64645,1132,18722,257,19999,0.81497,0.18503,0.51649,0.48351
0.49501,1.64637,1132,18723,257,19998,0.81497,0.18503,0.51646,0.48354
0.49504,1.64629,1132,18724,257,19997,0.81497,0.18503,0.51644,0.48356
0.49506,1.6462,1132,18725,257,19996,0.81497,0.18503,0.51641,0.48359
0.49509,1.64612,1132,18726,257,19995,0.81497,0.18503,0.51639,0.48361
0.49511,1.64604,1132,18727,257,19994,0.81497,0.18503,0.51636,0.48364
0.49514,1.64595,1132,18728,257,19993,0.81497,0.18503,0.51633,0.48367
0.49516,1.64587,1132,18729,257,19992,0.81497,0.18503,0.51631,0.48369
0.49519,1.64579,1132,18730,257,19991,0.81497,0.18503,0.51628,0.48372
0.49521,1.64571,1132,18731,257,19990,0.81497,0.18503,0.51626,0.48374
0.49524,1.64562,1132,18732,257,19989,0.81497,0.18503,0.51623,0.48377
0.49526,1.64554,1132,18733,257,19988,0.81497,0.18503,0.51621,0.48379
0.49549,1.64479,1132,18742,257,19979,0.81497,0.18503,0.51597,0.48403
0.49554,1.64463,1132,18744,257,19977,0.81497,0.18503,0.51592,0.48408
0.49556,1.64455,1132,18745,257,19976,0.81497,0.18503,0.5159,0.4841
0.49559,1.64592,1133,18745,256,19976,0.81569,0.18431,0.5159,0.4841
0.49561,1.64583,1133,18746,256,19975,0.81569,0.18431,0.51587,0.48413
0.49564,1.64575,1133,18747,256,19974,0.81569,0.18431,0.51584,0.48416
0.49566,1.64567,1133,18748,256,19973,0.81569,0.18431,0.51582,0.48418
0.49569,1.64558,1133,18749,256,19972,0.81569,0.18431,0.51579,0.48421
0.49571,1.6455,1133,18750,256,19971,0.81569,0.18431,0.51577,0.48423
0.49574,1.64542,1133,18751,256,19970,0.81569,0.18431,0.51574,0.48426
0.49576,1.64534,1133,18752,256,19969,0.81569,0.18431,0.51571,0.48429
0.49579,1.64525,1133,18753,256,19968,0.81569,0.18431,0.51569,0.48431
0.49581,1.64517,1133,18754,256,19967,0.81569,0.18431,0.51566,0.48434
0.49584,1.64509,1133,18755,256,19966,0.81569,0.18431,0.51564,0.48436
0.49586,1.64501,1133,18756,256,19965,0.81569,0.18431,0.51561,0.48439
0.49589,1.64492,1133,18757,256,19964,0.81569,0.18431,0.51559,0.48441
0.49591,1.64484,1133,18758,256,19963,0.81569,0.18431,0.51556,0.48444
0.49594,1.64476,1133,18759,256,19962,0.81569,0.18431,0.51553,0.48447
0.49596,1.64467,1133,18760,256,19961,0.81569,0.18431,0.51551,0.48449
0.49599,1.64459,1133,18761,256,19960,0.81569,0.18431,0.51548,0.48452
0.49601,1.64451,1133,18762,256,19959,0.81569,0.18431,0.51546,0.48454
0.49604,1.64443,1133,18763,256,19958,0.81569,0.18431,0.51543,0.48457
0.49606,1.64434,1133,18764,256,19957,0.81569,0.18431,0.51541,0.48459
0.49609,1.64426,1133,18765,256,19956,0.81569,0.18431,0.51538,0.48462
0.49611,1.64418,1133,18766,256,19955,0.81569,0.18431,0.51535,0.48465
0.49614,1.6441,1133,18767,256,19954,0.81569,0.18431,0.51533,0.48467
0.49616,1.64401,1133,18768,256,19953,0.81569,0.18431,0.5153,0.4847
0.49619,1.64393,1133,18769,256,19952,0.81569,0.18431,0.51528,0.48472
0.49621,1.64385,1133,18770,256,19951,0.81569,0.18431,0.51525,0.48475
0.49624,1.64377,1133,18771,256,19950,0.81569,0.18431,0.51522,0.48478
0.49631,1.64352,1133,18774,256,19947,0.81569,0.18431,0.51515,0.48485
0.49634,1.64344,1133,18775,256,19946,0.81569,0.18431,0.51512,0.48488
0.49646,1.64302,1133,18780,256,19941,0.81569,0.18431,0.51499,0.48501
0.49648,1.64294,1133,18781,256,19940,0.81569,0.18431,0.51497,0.48503
0.49651,1.64286,1133,18782,256,19939,0.81569,0.18431,0.51494,0.48506
0.49653,1.64278,1133,18783,256,19938,0.81569,0.18431,0.51491,0.48509
0.49656,1.64269,1133,18784,256,19937,0.81569,0.18431,0.51489,0.48511
0.49658,1.64261,1133,18785,256,19936,0.81569,0.18431,0.51486,0.48514
0.49661,1.64253,1133,18786,256,19935,0.81569,0.18431,0.51484,0.48516
0.49663,1.64245,1133,18787,256,19934,0.81569,0.18431,0.51481,0.48519
0.49673,1.64212,1133,18791,256,19930,0.81569,0.18431,0.51471,0.48529
0.49676,1.64203,1133,18792,256,19929,0.81569,0.18431,0.51468,0.48532
0.49678,1.64195,1133,18793,256,19928,0.81569,0.18431,0.51466,0.48534
0.49681,1.64187,1133,18794,256,19927,0.81569,0.18431,0.51463,0.48537
0.49683,1.64179,1133,18795,256,19926,0.81569,0.18431,0.5146,0.4854
0.49686,1.6417,1133,18796,256,19925,0.81569,0.18431,0.51458,0.48542
0.49688,1.64162,1133,18797,256,19924,0.81569,0.18431,0.51455,0.48545
0.49691,1.64154,1133,18798,256,19923,0.81569,0.18431,0.51453,0.48547
0.49693,1.64146,1133,18799,256,19922,0.81569,0.18431,0.5145,0.4855
0.49696,1.64137,1133,18800,256,19921,0.81569,0.18431,0.51448,0.48552
0.49701,1.64121,1133,18802,256,19919,0.81569,0.18431,0.51442,0.48558
0.49703,1.64113,1133,18803,256,19918,0.81569,0.18431,0.5144,0.4856
0.49706,1.64105,1133,18804,256,19917,0.81569,0.18431,0.51437,0.48563
0.49708,1.64096,1133,18805,256,19916,0.81569,0.18431,0.51435,0.48565
0.49711,1.64088,1133,18806,256,19915,0.81569,0.18431,0.51432,0.48568
0.49718,1.64063,1133,18809,256,19912,0.81569,0.18431,0.51424,0.48576
0.49721,1.64055,1133,18810,256,19911,0.81569,0.18431,0.51422,0.48578
0.49723,1.64047,1133,18811,256,19910,0.81569,0.18431,0.51419,0.48581
0.49726,1.64039,1133,18812,256,19909,0.81569,0.18431,0.51417,0.48583
0.49728,1.6403,1133,18813,256,19908,0.81569,0.18431,0.51414,0.48586
0.49731,1.64022,1133,18814,256,19907,0.81569,0.18431,0.51411,0.48589
0.49733,1.64014,1133,18815,256,19906,0.81569,0.18431,0.51409,0.48591
0.49736,1.64006,1133,18816,256,19905,0.81569,0.18431,0.51406,0.48594
0.49738,1.63998,1133,18817,256,19904,0.81569,0.18431,0.51404,0.48596
0.49741,1.63989,1133,18818,256,19903,0.81569,0.18431,0.51401,0.48599
0.49743,1.63981,1133,18819,256,19902,0.81569,0.18431,0.51398,0.48602
0.49746,1.63973,1133,18820,256,19901,0.81569,0.18431,0.51396,0.48604
0.49748,1.63965,1133,18821,256,19900,0.81569,0.18431,0.51393,0.48607
0.49751,1.63956,1133,18822,256,19899,0.81569,0.18431,0.51391,0.48609
0.49753,1.63948,1133,18823,256,19898,0.81569,0.18431,0.51388,0.48612
0.49756,1.6394,1133,18824,256,19897,0.81569,0.18431,0.51386,0.48614
0.49758,1.63932,1133,18825,256,19896,0.81569,0.18431,0.51383,0.48617
0.49761,1.63924,1133,18826,256,19895,0.81569,0.18431,0.5138,0.4862
0.49763,1.63915,1133,18827,256,19894,0.81569,0.18431,0.51378,0.48622
0.49766,1.63907,1133,18828,256,19893,0.81569,0.18431,0.51375,0.48625
0.49768,1.63899,1133,18829,256,19892,0.81569,0.18431,0.51373,0.48627
0.49771,1.63891,1133,18830,256,19891,0.81569,0.18431,0.5137,0.4863
0.49773,1.63883,1133,18831,256,19890,0.81569,0.18431,0.51367,0.48633
0.49776,1.63874,1133,18832,256,19889,0.81569,0.18431,0.51365,0.48635
0.49778,1.63866,1133,18833,256,19888,0.81569,0.18431,0.51362,0.48638
0.49781,1.63858,1133,18834,256,19887,0.81569,0.18431,0.5136,0.4864
0.49783,1.6385,1133,18835,256,19886,0.81569,0.18431,0.51357,0.48643
0.49786,1.63842,1133,18836,256,19885,0.81569,0.18431,0.51355,0.48645
0.49788,1.63833,1133,18837,256,19884,0.81569,0.18431,0.51352,0.48648
0.49791,1.63825,1133,18838,256,19883,0.81569,0.18431,0.51349,0.48651
0.49793,1.63817,1133,18839,256,19882,0.81569,0.18431,0.51347,0.48653
0.49798,1.63945,1134,18840,255,19881,0.81641,0.18359,0.51344,0.48656
0.49801,1.63937,1134,18841,255,19880,0.81641,0.18359,0.51342,0.48658
0.49806,1.6392,1134,18843,255,19878,0.81641,0.18359,0.51336,0.48664
0.49811,1.63904,1134,18845,255,19876,0.81641,0.18359,0.51331,0.48669
0.49816,1.64032,1135,18846,254,19875,0.81713,0.18287,0.51329,0.48671
0.49818,1.64024,1135,18847,254,19874,0.81713,0.18287,0.51326,0.48674
0.4982,1.64016,1135,18848,254,19873,0.81713,0.18287,0.51324,0.48676
0.49823,1.64008,1135,18849,254,19872,0.81713,0.18287,0.51321,0.48679
0.49825,1.63999,1135,18850,254,19871,0.81713,0.18287,0.51318,0.48682
0.49828,1.63991,1135,18851,254,19870,0.81713,0.18287,0.51316,0.48684
0.49833,1.63975,1135,18853,254,19868,0.81713,0.18287,0.51311,0.48689
0.49835,1.63967,1135,18854,254,19867,0.81713,0.18287,0.51308,0.48692
0.49838,1.63958,1135,18855,254,19866,0.81713,0.18287,0.51305,0.48695
0.4984,1.6395,1135,18856,254,19865,0.81713,0.18287,0.51303,0.48697
0.49843,1.63942,1135,18857,254,19864,0.81713,0.18287,0.513,0.487
0.49845,1.63934,1135,18858,254,19863,0.81713,0.18287,0.51298,0.48702
0.49848,1.63926,1135,18859,254,19862,0.81713,0.18287,0.51295,0.48705
0.4985,1.63917,1135,18860,254,19861,0.81713,0.18287,0.51293,0.48707
0.49853,1.63909,1135,18861,254,19860,0.81713,0.18287,0.5129,0.4871
0.49855,1.63901,1135,18862,254,19859,0.81713,0.18287,0.51287,0.48713
0.49858,1.63893,1135,18863,254,19858,0.81713,0.18287,0.51285,0.48715
0.4986,1.63885,1135,18864,254,19857,0.81713,0.18287,0.51282,0.48718
0.49863,1.63876,1135,18865,254,19856,0.81713,0.18287,0.5128,0.4872
0.49865,1.63868,1135,18866,254,19855,0.81713,0.18287,0.51277,0.48723
0.49868,1.6386,1135,18867,254,19854,0.81713,0.18287,0.51275,0.48725
0.4987,1.63852,1135,18868,254,19853,0.81713,0.18287,0.51272,0.48728
0.49873,1.63844,1135,18869,254,19852,0.81713,0.18287,0.51269,0.48731
0.49875,1.63835,1135,18870,254,19851,0.81713,0.18287,0.51267,0.48733
0.49878,1.63827,1135,18871,254,19850,0.81713,0.18287,0.51264,0.48736
0.4988,1.63819,1135,18872,254,19849,0.81713,0.18287,0.51262,0.48738
0.49883,1.63811,1135,18873,254,19848,0.81713,0.18287,0.51259,0.48741
0.49885,1.63803,1135,18874,254,19847,0.81713,0.18287,0.51256,0.48744
0.49888,1.63794,1135,18875,254,19846,0.81713,0.18287,0.51254,0.48746
0.4989,1.63786,1135,18876,254,19845,0.81713,0.18287,0.51251,0.48749
0.49893,1.63778,1135,18877,254,19844,0.81713,0.18287,0.51249,0.48751
0.499,1.63898,1136,18879,253,19842,0.81785,0.18215,0.51244,0.48756
0.49903,1.6389,1136,18880,253,19841,0.81785,0.18215,0.51241,0.48759
0.49905,1.63881,1136,18881,253,19840,0.81785,0.18215,0.51238,0.48762
0.49908,1.63873,1136,18882,253,19839,0.81785,0.18215,0.51236,0.48764
0.4991,1.63865,1136,18883,253,19838,0.81785,0.18215,0.51233,0.48767
0.49913,1.63857,1136,18884,253,19837,0.81785,0.18215,0.51231,0.48769
0.49918,1.63841,1136,18886,253,19835,0.81785,0.18215,0.51225,0.48775
0.4992,1.63832,1136,18887,253,19834,0.81785,0.18215,0.51223,0.48777
0.49923,1.63824,1136,18888,253,19833,0.81785,0.18215,0.5122,0.4878
0.49925,1.63816,1136,18889,253,19832,0.81785,0.18215,0.51218,0.48782
0.4993,1.638,1136,18891,253,19830,0.81785,0.18215,0.51213,0.48787
0.49933,1.63791,1136,18892,253,19829,0.81785,0.18215,0.5121,0.4879
0.49935,1.63783,1136,18893,253,19828,0.81785,0.18215,0.51207,0.48793
0.49938,1.63775,1136,18894,253,19827,0.81785,0.18215,0.51205,0.48795
0.4994,1.63767,1136,18895,253,19826,0.81785,0.18215,0.51202,0.48798
0.49943,1.63759,1136,18896,253,19825,0.81785,0.18215,0.512,0.488
0.49945,1.63751,1136,18897,253,19824,0.81785,0.18215,0.51197,0.48803
0.49948,1.63742,1136,18898,253,19823,0.81785,0.18215,0.51194,0.48806
0.4995,1.63734,1136,18899,253,19822,0.81785,0.18215,0.51192,0.48808
0.49953,1.63726,1136,18900,253,19821,0.81785,0.18215,0.51189,0.48811
0.49955,1.63718,1136,18901,253,19820,0.81785,0.18215,0.51187,0.48813
0.49958,1.6371,1136,18902,253,19819,0.81785,0.18215,0.51184,0.48816
0.4996,1.63702,1136,18903,253,19818,0.81785,0.18215,0.51182,0.48818
0.49963,1.63693,1136,18904,253,19817,0.81785,0.18215,0.51179,0.48821
0.49965,1.63685,1136,18905,253,19816,0.81785,0.18215,0.51176,0.48824
0.49968,1.63677,1136,18906,253,19815,0.81785,0.18215,0.51174,0.48826
0.4997,1.63669,1136,18907,253,19814,0.81785,0.18215,0.51171,0.48829
0.49973,1.63661,1136,18908,253,19813,0.81785,0.18215,0.51169,0.48831
0.49975,1.63653,1136,18909,253,19812,0.81785,0.18215,0.51166,0.48834
0.49978,1.63644,1136,18910,253,19811,0.81785,0.18215,0.51163,0.48837
0.4998,1.63636,1136,18911,253,19810,0.81785,0.18215,0.51161,0.48839
0.49983,1.63628,1136,18912,253,19809,0.81785,0.18215,0.51158,0.48842
0.49985,1.63764,1137,18912,252,19809,0.81857,0.18143,0.51158,0.48842
0.49988,1.63756,1137,18913,252,19808,0.81857,0.18143,0.51156,0.48844
0.4999,1.63748,1137,18914,252,19807,0.81857,0.18143,0.51153,0.48847
0.49993,1.63739,1137,18915,252,19806,0.81857,0.18143,0.51151,0.48849
0.49995,1.63731,1137,18916,252,19805,0.81857,0.18143,0.51148,0.48852
0.49998,1.63723,1137,18917,252,19804,0.81857,0.18143,0.51145,0.48855
0.50002,1.63707,1137,18919,252,19802,0.81857,0.18143,0.5114,0.4886
0.5001,1.63682,1137,18922,252,19799,0.81857,0.18143,0.51132,0.48868
0.50012,1.63674,1137,18923,252,19798,0.81857,0.18143,0.5113,0.4887
0.50015,1.63666,1137,18924,252,19797,0.81857,0.18143,0.51127,0.48873
0.50017,1.63658,1137,18925,252,19796,0.81857,0.18143,0.51125,0.48875
0.5002,1.6365,1137,18926,252,19795,0.81857,0.18143,0.51122,0.48878
0.50022,1.63641,1137,18927,252,19794,0.81857,0.18143,0.5112,0.4888
0.50025,1.63633,1137,18928,252,19793,0.81857,0.18143,0.51117,0.48883
0.50027,1.63625,1137,18929,252,19792,0.81857,0.18143,0.51114,0.48886
0.5003,1.63617,1137,18930,252,19791,0.81857,0.18143,0.51112,0.48888
0.50032,1.63609,1137,18931,252,19790,0.81857,0.18143,0.51109,0.48891
0.50035,1.63601,1137,18932,252,19789,0.81857,0.18143,0.51107,0.48893
0.50037,1.63593,1137,18933,252,19788,0.81857,0.18143,0.51104,0.48896
0.5004,1.63584,1137,18934,252,19787,0.81857,0.18143,0.51101,0.48899
0.50042,1.63576,1137,18935,252,19786,0.81857,0.18143,0.51099,0.48901
0.50045,1.63568,1137,18936,252,19785,0.81857,0.18143,0.51096,0.48904
0.50047,1.6356,1137,18937,252,19784,0.81857,0.18143,0.51094,0.48906
0.5005,1.63552,1137,18938,252,19783,0.81857,0.18143,0.51091,0.48909
0.50052,1.63544,1137,18939,252,19782,0.81857,0.18143,0.51089,0.48911
0.50057,1.63527,1137,18941,252,19780,0.81857,0.18143,0.51083,0.48917
0.5006,1.63519,1137,18942,252,19779,0.81857,0.18143,0.51081,0.48919
0.50062,1.63511,1137,18943,252,19778,0.81857,0.18143,0.51078,0.48922
0.50067,1.63639,1138,18944,251,19777,0.81929,0.18071,0.51076,0.48924
0.5007,1.6363,1138,18945,251,19776,0.81929,0.18071,0.51073,0.48927
0.50072,1.63622,1138,18946,251,19775,0.81929,0.18071,0.5107,0.4893
0.50082,1.63733,1139,18949,250,19772,0.82001,0.17999,0.51063,0.48937
0.50085,1.63725,1139,18950,250,19771,0.82001,0.17999,0.5106,0.4894
0.50087,1.63717,1139,18951,250,19770,0.82001,0.17999,0.51058,0.48942
0.5009,1.63709,1139,18952,250,19769,0.82001,0.17999,0.51055,0.48945
0.50092,1.63701,1139,18953,250,19768,0.82001,0.17999,0.51052,0.48948
0.50095,1.63693,1139,18954,250,19767,0.82001,0.17999,0.5105,0.4895
0.50097,1.63685,1139,18955,250,19766,0.82001,0.17999,0.51047,0.48953
0.501,1.6382,1140,18955,249,19766,0.82073,0.17927,0.51047,0.48953
0.50102,1.63812,1140,18956,249,19765,0.82073,0.17927,0.51045,0.48955
0.50105,1.63804,1140,18957,249,19764,0.82073,0.17927,0.51042,0.48958
0.50107,1.63796,1140,18958,249,19763,0.82073,0.17927,0.51039,0.48961
0.5011,1.63788,1140,18959,249,19762,0.82073,0.17927,0.51037,0.48963
0.50112,1.63779,1140,18960,249,19761,0.82073,0.17927,0.51034,0.48966
0.50115,1.63771,1140,18961,249,19760,0.82073,0.17927,0.51032,0.48968
0.50117,1.63763,1140,18962,249,19759,0.82073,0.17927,0.51029,0.48971
0.5012,1.63755,1140,18963,249,19758,0.82073,0.17927,0.51027,0.48973
0.50122,1.63747,1140,18964,249,19757,0.82073,0.17927,0.51024,0.48976
0.50125,1.63739,1140,18965,249,19756,0.82073,0.17927,0.51021,0.48979
0.50127,1.63731,1140,18966,249,19755,0.82073,0.17927,0.51019,0.48981
0.5013,1.63722,1140,18967,249,19754,0.82073,0.17927,0.51016,0.48984
0.50132,1.63714,1140,18968,249,19753,0.82073,0.17927,0.51014,0.48986
0.50135,1.63706,1140,18969,249,19752,0.82073,0.17927,0.51011,0.48989
0.50137,1.63698,1140,18970,249,19751,0.82073,0.17927,0.51008,0.48992
0.5014,1.6369,1140,18971,249,19750,0.82073,0.17927,0.51006,0.48994
0.50142,1.63682,1140,18972,249,19749,0.82073,0.17927,0.51003,0.48997
0.50145,1.63674,1140,18973,249,19748,0.82073,0.17927,0.51001,0.48999
0.50147,1.63665,1140,18974,249,19747,0.82073,0.17927,0.50998,0.49002
0.5015,1.63657,1140,18975,249,19746,0.82073,0.17927,0.50996,0.49004
0.50152,1.63649,1140,18976,249,19745,0.82073,0.17927,0.50993,0.49007
0.50155,1.63641,1140,18977,249,19744,0.82073,0.17927,0.5099,0.4901
0.50157,1.63633,1140,18978,249,19743,0.82073,0.17927,0.50988,0.49012
0.5016,1.63625,1140,18979,249,19742,0.82073,0.17927,0.50985,0.49015
0.50162,1.63617,1140,18980,249,19741,0.82073,0.17927,0.50983,0.49017
0.50165,1.63608,1140,18981,249,19740,0.82073,0.17927,0.5098,0.4902
0.50167,1.636,1140,18982,249,19739,0.82073,0.17927,0.50978,0.49022
0.50259,1.6373,1143,19016,246,19705,0.82289,0.17711,0.5089,0.4911
0.50262,1.63722,1143,19017,246,19704,0.82289,0.17711,0.50887,0.49113
0.50264,1.63714,1143,19018,246,19703,0.82289,0.17711,0.50885,0.49115
0.50267,1.63705,1143,19019,246,19702,0.82289,0.17711,0.50882,0.49118
0.50269,1.63697,1143,19020,246,19701,0.82289,0.17711,0.50879,0.49121
0.50279,1.63665,1143,19024,246,19697,0.82289,0.17711,0.50869,0.49131
0.50282,1.63657,1143,19025,246,19696,0.82289,0.17711,0.50866,0.49134
0.50284,1.63649,1143,19026,246,19695,0.82289,0.17711,0.50864,0.49136
0.50289,1.63632,1143,19028,246,19693,0.82289,0.17711,0.50859,0.49141
0.50292,1.63624,1143,19029,246,19692,0.82289,0.17711,0.50856,0.49144
0.50294,1.63616,1143,19030,246,19691,0.82289,0.17711,0.50854,0.49146
0.50297,1.63608,1143,19031,246,19690,0.82289,0.17711,0.50851,0.49149
0.50299,1.636,1143,19032,246,19689,0.82289,0.17711,0.50848,0.49152
0.50302,1.63592,1143,19033,246,19688,0.82289,0.17711,0.50846,0.49154
0.50304,1.63584,1143,19034,246,19687,0.82289,0.17711,0.50843,0.49157
0.50307,1.63576,1143,19035,246,19686,0.82289,0.17711,0.50841,0.49159
0.50309,1.63567,1143,19036,246,19685,0.82289,0.17711,0.50838,0.49162
0.50314,1.63551,1143,19038,246,19683,0.82289,0.17711,0.50833,0.49167
0.50319,1.63535,1143,19040,246,19681,0.82289,0.17711,0.50828,0.49172
0.50322,1.63527,1143,19041,246,19680,0.82289,0.17711,0.50825,0.49175
0.50324,1.63519,1143,19042,246,19679,0.82289,0.17711,0.50823,0.49177
0.50327,1.63511,1143,19043,246,19678,0.82289,0.17711,0.5082,0.4918
0.50329,1.63503,1143,19044,246,19677,0.82289,0.17711,0.50817,0.49183
0.50332,1.63495,1143,19045,246,19676,0.82289,0.17711,0.50815,0.49185
0.50334,1.63486,1143,19046,246,19675,0.82289,0.17711,0.50812,0.49188
0.50337,1.63478,1143,19047,246,19674,0.82289,0.17711,0.5081,0.4919
0.50339,1.6347,1143,19048,246,19673,0.82289,0.17711,0.50807,0.49193
0.50344,1.63454,1143,19050,246,19671,0.82289,0.17711,0.50802,0.49198
0.50347,1.63446,1143,19051,246,19670,0.82289,0.17711,0.50799,0.49201
0.50349,1.63438,1143,19052,246,19669,0.82289,0.17711,0.50797,0.49203
0.50352,1.6343,1143,19053,246,19668,0.82289,0.17711,0.50794,0.49206
0.50354,1.63422,1143,19054,246,19667,0.82289,0.17711,0.50792,0.49208
0.50366,1.63381,1143,19059,246,19662,0.82289,0.17711,0.50779,0.49221
0.50369,1.63516,1144,19059,245,19662,0.82361,0.17639,0.50779,0.49221
0.50371,1.63508,1144,19060,245,19661,0.82361,0.17639,0.50776,0.49224
0.50374,1.635,1144,19061,245,19660,0.82361,0.17639,0.50773,0.49227
0.50376,1.63492,1144,19062,245,19659,0.82361,0.17639,0.50771,0.49229
0.50384,1.6361,1145,19064,244,19657,0.82433,0.17567,0.50766,0.49234
