15XA85,0.01,1158.97,NO,0,0,NO,8182.13,7275,-6116.03,46905775.71,5791891418,-5744985642.44
36AD62,0.01,1158.96,NO,25,NO,NO,8191.92,7275,-6116.04,46906934.67,5791898693,-5744991758.48
27AE13,0.01,1158.96,NO,0,0,NO,8191.92,7275,-6116.04,46908093.63,5791905968,-5744997874.52
32CR15,0.01,1158.95,NO,60,NO,NO,9106.65,7275,-6116.05,46909252.58,5791913243,-5745003990.57
15AU67,0.01,1158.95,NO,0,0,NO,8201.72,7275,-6116.05,46910411.53,5791920518,-5745010106.62
32C920,0.01,1158.95,NO,20,NO,NO,10250.28,2918002.5,-2916843.55,46911570.48,5794838521,-5747926950.17
36CJ36,0.01,1158.92,NO,0,0,NO,10299.54,2918002.5,-2916843.58,46912729.4,5797756523,-5750843793.75
32CAK2,0.01,1158.92,NO,0,0,NO,10679.36,2918002.5,-2916843.58,46913888.32,5800674526,-5753760637.33
32AG13,0.01,1158.91,NO,20,NO,NO,8231.19,7275,-6116.09,46915047.23,5800681801,-5753766753.42
36AAF9,0.01,1158.89,NO,0,0,NO,8250.9,7275,-6116.11,46916206.12,5800689076,-5753772869.53
27A674,0.01,1158.88,NO,25,NO,NO,8260.77,7275,-6116.12,46917365,5800696351,-5753778985.65
15AGM4,0.01,1158.88,NO,25,NO,NO,8260.77,7275,-6116.12,46918523.88,5800703626,-5753785101.77
36A203,0.01,1158.87,NO,25,NO,NO,8171.06,7275,-6116.13,46919682.75,5800710901,-5753791217.9
36A758,0.01,1158.85,NO,0,0,NO,7536.67,7275,-6116.15,46920841.6,5800718176,-5753797334.05
27AA95,0.01,1158.85,NO,20,NO,NO,8280.56,7275,-6116.15,46922000.45,5800725451,-5753803450.2
36AY14,0.01,1158.84,NO,25,NO,NO,8290.46,7275,-6116.16,46923159.29,5800732726,-5753809566.36
32AP58,0.01,1158.84,NO,25,NO,NO,8290.46,7275,-6116.16,46924318.13,5800740001,-5753815682.52
36AQN1,0.01,1158.84,NO,0,0,NO,8290.46,7275,-6116.16,46925476.97,5800747276,-5753821798.68
28CFKM,0.01,1158.84,NO,0,0,NO,10149.88,2918002.5,-2916843.66,46926635.81,5803665278,-5756738642.34
28CHKG,0.01,1158.84,NO,0,0,NO,10149.88,2918002.5,-2916843.66,46927794.65,5806583281,-5759655486
32A255,0.01,1158.83,NO,20,NO,NO,8300.38,7275,-6116.17,46928953.48,5806590556,-5759661602.17
32C524,0.01,1158.83,NO,0,0,NO,10411.25,2918002.5,-2916843.67,46930112.31,5809508558,-5762578445.84
36AQ97,0.01,1158.79,NO,25,NO,NO,8330.22,7275,-6116.21,46931271.1,5809515833,-5762584562.05
32AF52,0.01,1158.79,NO,0,0,NO,8330.22,7275,-6116.21,46932429.89,5809523108,-5762590678.26
15AV72,0.01,1158.79,NO,0,0,NO,8330.22,7275,-6116.21,46933588.68,5809530383,-5762596794.47
32CG08,0.01,1158.79,NO,0,0,NO,10461.29,2918002.5,-2916843.71,46934747.47,5812448386,-5765513638.18
32AFT1,0.01,1158.78,NO,0,0,NO,8340.18,7275,-6116.22,46935906.25,5812455661,-5765519754.4
15AKNG,0.01,1158.77,NO,20,NO,NO,8350.16,7275,-6116.23,46937065.02,5812462936,-5765525870.63
27AE10,0.01,1158.72,NO,0,0,NO,8390.21,7275,-6116.28,46938223.74,5812470211,-5765531986.91
27AP45,0.01,1158.72,NO,0,0,NO,8390.21,7275,-6116.28,46939382.46,5812477486,-5765538103.19
27AC60,0.01,1158.7,NO,20,NO,NO,8410.3,7275,-6116.3,46940541.16,5812484761,-5765544219.49
32AR74,0.01,1158.7,NO,20,NO,NO,8410.3,7275,-6116.3,46941699.86,5812492036,-5765550335.79
15XCFX,0.01,1158.7,NO,0,0,NO,8410.3,7275,-6116.3,46942858.56,5812499311,-5765556452.09
27A203,0.01,1158.69,NO,20,NO,NO,8420.37,7275,-6116.31,46944017.25,5812506586,-5765562568.4
27AE79,0.01,1158.69,NO,0,0,NO,8420.37,7275,-6116.31,46945175.94,5812513861,-5765568684.71
15ANZ2,0.01,1158.69,NO,0,0,NO,8420.37,7275,-6116.31,46946334.63,5812521136,-5765574801.02
27AN93,0.01,1158.69,NO,0,0,NO,8420.37,7275,-6116.31,46947493.32,5812528411,-5765580917.33
36AK42,0.01,1158.68,NO,20,NO,NO,8430.44,7275,-6116.32,46948652,5812535686,-5765587033.65
36AL07,0.01,1158.66,NO,0,0,NO,7663.77,7275,-6116.34,46949810.66,5812542961,-5765593149.99
36AS27,0.01,1158.66,NO,20,NO,NO,8440.53,7275,-6116.34,46950969.32,5812550236,-5765599266.33
15XA75,0.01,1158.66,NO,0,0,NO,8440.53,7275,-6116.34,46952127.98,5812557511,-5765605382.67
27AN95,0.01,1158.66,NO,0,0,NO,8440.53,7275,-6116.34,46953286.64,5812564786,-5765611499.01
36A160,0.01,1158.65,NO,50,NO,NO,8536.88,7275,-6116.35,46954445.29,5812572061,-5765617615.36
15CLR8,0.01,1158.65,NO,0,0,NO,9752.35,2918002.5,-2916843.85,46955603.94,5815490063,-5768534459.21
15X682,0.01,1158.64,NO,20,NO,NO,8460.75,7275,-6116.36,46956762.58,5815497338,-5768540575.57
15XNH7,0.01,1158.64,NO,0,0,NO,8460.75,7275,-6116.36,46957921.22,5815504613,-5768546691.93
15AMJ6,0.01,1158.64,NO,0,0,NO,8460.75,7275,-6116.36,46959079.86,5815511888,-5768552808.29
32AZ95,0.01,1158.64,NO,20,NO,NO,8460.75,7275,-6116.36,46960238.5,5815519163,-5768558924.65
27AS07,0.01,1158.64,NO,0,0,NO,8460.75,7275,-6116.36,46961397.14,5815526438,-5768565041.01
36AK17,0.01,1158.63,NO,0,0,NO,8470.87,7275,-6116.37,46962555.77,5815533713,-5768571157.38
36AP37,0.01,1158.63,NO,10,NO,NO,8470.87,7275,-6116.37,46963714.4,5815540988,-5768577273.75
32AFV5,0.01,1158.63,NO,0,0,NO,8470.87,7275,-6116.37,46964873.03,5815548263,-5768583390.12
32AFY0,0.01,1158.63,NO,0,0,NO,8470.87,7275,-6116.37,46966031.66,5815555538,-5768589506.49
27AA91,0.01,1158.62,NO,10,NO,NO,8481.01,7275,-6116.38,46967190.28,5815562813,-5768595622.87
32AR96,0.01,1158.62,NO,0,0,NO,8481.01,7275,-6116.38,46968348.9,5815570088,-5768601739.25
15ACMF,0.01,1158.62,NO,10,NO,NO,8481.01,7275,-6116.38,46969507.52,5815577363,-5768607855.63
32AFW3,0.01,1158.62,NO,0,0,NO,8481.01,7275,-6116.38,46970666.14,5815584638,-5768613972.01
32A036,0.01,1158.61,NO,0,0,NO,8491.16,7275,-6116.39,46971824.75,5815591913,-5768620088.4
27AB24,0.01,1158.61,NO,0,0,NO,8491.16,7275,-6116.39,46972983.36,5815599188,-5768626204.79
15AV82,0.01,1158.61,NO,0,0,NO,8491.16,7275,-6116.39,46974141.97,5815606463,-5768632321.18
15AYK0,0.01,1158.61,NO,0,0,NO,8491.16,7275,-6116.39,46975300.58,5815613738,-5768638437.57
27AA75,0.01,1158.59,NO,10,NO,NO,8501.33,7275,-6116.41,46976459.17,5815621013,-5768644553.98
36ABT4,0.01,1158.58,NO,10,NO,NO,8511.5,7275,-6116.42,46977617.75,5815628288,-5768650670.4
36AS12,0.01,1158.58,NO,10,NO,NO,8511.5,7275,-6116.42,46978776.33,5815635563,-5768656786.82
27AQ13,0.01,1158.58,NO,20,NO,NO,8511.5,7275,-6116.42,46979934.91,5815642838,-5768662903.24
36AP36,0.01,1158.57,NO,20,NO,NO,8521.69,7275,-6116.43,46981093.48,5815650113,-5768669019.67
32A883,0.01,1158.57,NO,0,0,NO,8521.69,7275,-6116.43,46982252.05,5815657388,-5768675136.1
15X997,0.01,1158.57,NO,0,0,NO,8521.69,7275,-6116.43,46983410.62,5815664663,-5768681252.53
15ALZ8,0.01,1158.57,NO,0,0,NO,8521.69,7275,-6116.43,46984569.19,5815671938,-5768687368.96
27A662,0.01,1158.55,NO,0,0,NO,8542.1,7275,-6116.45,46985727.74,5815679213,-5768693485.41
32AFT8,0.01,1158.55,NO,0,0,NO,8542.1,7275,-6116.45,46986886.29,5815686488,-5768699601.86
32A982,0.01,1158.54,NO,0,0,NO,8552.33,7275,-6116.46,46988044.83,5815693763,-5768705718.32
15AT01,0.01,1158.54,NO,0,0,NO,8552.33,7275,-6116.46,46989203.37,5815701038,-5768711834.78
15AAN3,0.01,1158.53,NO,50,NO,NO,7696.87,7275,-6116.47,46990361.9,5815708313,-5768717951.25
27AK76,0.01,1158.52,NO,0,0,NO,8562.56,7275,-6116.48,46991520.42,5815715588,-5768724067.73
32A407,0.01,1158.5,NO,0,0,NO,8583.08,7275,-6116.5,46992678.92,5815722863,-5768730184.23
15X949,0.01,1158.5,NO,0,0,NO,8583.08,7275,-6116.5,46993837.42,5815730138,-5768736300.73
32AFS7,0.01,1158.5,NO,0,0,NO,8583.08,7275,-6116.5,46994995.92,5815737413,-5768742417.23
32AFT2,0.01,1158.5,NO,0,0,NO,8583.08,7275,-6116.5,46996154.42,5815744688,-5768748533.73
27AQ41,0.01,1158.49,NO,0,0,NO,8593.35,7275,-6116.51,46997312.91,5815751963,-5768754650.24
32A065,0.01,1158.48,NO,0,0,NO,7793.05,7275,-6116.52,46998471.39,5815759238,-5768760766.76
32A318,0.01,1158.48,NO,0,0,NO,7793.05,7275,-6116.52,46999629.87,5815766513,-5768766883.28
32AGF1,0.01,1158.48,NO,0,0,NO,8603.64,7275,-6116.52,47000788.35,5815773788,-5768772999.8
27AS25,0.01,1158.47,NO,0,0,NO,8613.94,7275,-6116.53,47001946.82,5815781063,-5768779116.33
27AT43,0.01,1158.47,NO,0,0,NO,8613.94,7275,-6116.53,47003105.29,5815788338,-5768785232.86
27CN67,0.02,1158.46,NO,0,0,NO,4803.45,3637.5,-2479.04,47004263.75,5815791976,-5768787711.9
32C938,0.01,1158.46,NO,0,0,NO,9633.88,7275,-6116.54,47005422.21,5815799251,-5768793828.44
36ABA2,0.01,1158.46,NO,0,0,NO,8442.3,7275,-6116.54,47006580.67,5815806526,-5768799944.98
27AR91,0.01,1158.46,NO,0,0,NO,8624.25,7275,-6116.54,47007739.13,5815813801,-5768806061.52
32AX32,0.01,1158.44,NO,0,0,NO,8634.57,7275,-6116.56,47008897.57,5815821076,-5768812178.08
15XBXZ,0.01,1158.43,NO,0,0,NO,8644.91,7275,-6116.57,47010056,5815828351,-5768818294.65
27AT92,0.01,1158.43,NO,0,0,NO,8644.91,7275,-6116.57,47011214.43,5815835626,-5768824411.22
15AFRG,0.01,1158.41,NO,0,0,NO,8665.62,7275,-6116.59,47012372.84,5815842901,-5768830527.81
32AFR0,0.01,1158.4,NO,0,0,NO,8675.99,7275,-6116.6,47013531.24,5815850176,-5768836644.41
36ATY2,0.01,1158.4,NO,0,0,NO,8675.99,7275,-6116.6,47014689.64,5815857451,-5768842761.01
36AL27,0.01,1158.38,NO,0,0,NO,8696.78,7275,-6116.62,47015848.02,5815864726,-5768848877.63
36AL94,0.01,1158.38,NO,25,NO,NO,8133.84,7275,-6116.62,47017006.4,5815872001,-5768854994.25
32ABG2,0.01,1158.38,NO,0,0,NO,8696.78,7275,-6116.62,47018164.78,5815879276,-5768861110.87
15ACLB,0.01,1158.38,NO,0,0,NO,8696.78,7275,-6116.62,47019323.16,5815886551,-5768867227.49
32AGD9,0.01,1158.37,NO,0,0,NO,7877.31,7275,-6116.63,47020481.53,5815893826,-5768873344.12
36AT00,0.01,1158.36,NO,0,0,NO,8707.19,7275,-6116.64,47021639.89,5815901101,-5768879460.76
36AWS8,0.01,1158.34,NO,0,0,NO,8728.05,7275,-6116.66,47022798.23,5815908376,-5768885577.42
15XHI7,0.01,1158.32,NO,0,0,NO,7915.06,7275,-6116.68,47023956.55,5815915651,-5768891694.1
36AK26,0.01,1158.31,NO,25,NO,NO,7390.38,7275,-6116.69,47025114.86,5815922926,-5768897810.79
36CE78,0.01,1158.29,NO,150,NO,NO,8829.03,7275,-6116.71,47026273.15,5815930201,-5768903927.5
36CF47,0.01,1158.29,NO,0,0,NO,9846.21,2918002.5,-2916844.21,47027431.44,5818848203,-5771820771.71
36AD91,0.01,1158.27,NO,50,NO,NO,7952.99,7275,-6116.73,47028589.71,5818855478,-5771826888.44
32CJ22,0.02,1158.24,NO,0,0,NO,4860.74,7275,-6116.76,47029747.95,5818862753,-5771833005.2
27C165,0.01,1158.23,NO,0,0,NO,7079.64,7275,-6116.77,47030906.18,5818870028,-5771839121.97
27C341,0.01,1158.22,NO,20,NO,NO,9360.26,7275,-6116.78,47032064.4,5818877303,-5771845238.75
36ARX8,0.01,1158.19,NO,0,0,NO,8010.24,7275,-6116.81,47033222.59,5818884578,-5771851355.56
36C447,0.01,1158.19,NO,25,NO,NO,9938.68,2918002.5,-2916844.31,47034380.78,5821802581,-5774768199.87
27C683,0.01,1158.17,NO,20,NO,NO,10528.88,2918002.5,-2916844.33,47035538.95,5824720583,-5777685044.2
32C624,0.01,1158.16,NO,0,0,NO,9986.43,2918002.5,-2916844.34,47036697.11,5827638586,-5780601888.54
15XNR3,0.01,1158.12,NO,0,0,NO,8067.89,7275,-6116.88,47037855.23,5827645861,-5780608005.42
15AVH3,0.01,1158.12,NO,0,0,NO,8251.89,7275,-6116.88,47039013.35,5827653136,-5780614122.3
32C432,0.01,1158.12,NO,25,NO,NO,10034.41,2918002.5,-2916844.38,47040171.47,5830571138,-5783530966.68
27C833,0.01,1158.09,NO,25,NO,NO,9962.94,2918002.5,-2916844.41,47041329.56,5833489141,-5786447811.09
36AH11,0.01,1158.08,NO,25,NO,NO,8096.88,7275,-6116.92,47042487.64,5833496416,-5786453928.01
32AT85,0.01,1158.08,NO,25,NO,NO,8096.88,7275,-6116.92,47043645.72,5833503691,-5786460044.93
32AL34,0.01,1158.07,NO,25,NO,NO,8106.57,7275,-6116.93,47044803.79,5833510966,-5786466161.86
32AGS4,0.01,1158.06,NO,25,NO,NO,8116.26,7275,-6116.94,47045961.85,5833518241,-5786472278.8
27C522,0.01,1158.06,NO,25,NO,NO,10106.82,2918002.5,-2916844.44,47047119.91,5836436243,-5789389123.24
36CU41,0.01,1158.02,NO,0,0,NO,10155.39,2918002.5,-2916844.48,47048277.93,5839354246,-5792305967.72
15XIR9,0.01,1157.97,NO,0,0,NO,8184.48,7275,-6117.03,47049435.9,5839361521,-5792312084.75
32C748,0.01,1157.96,NO,100,NO,NO,8191.52,7275,-6117.04,47050593.86,5839368796,-5792318201.79
36AI89,0.01,1157.95,NO,25,NO,NO,8204.07,7275,-6117.05,47051751.81,5839376071,-5792324318.84
15X987,0.01,1157.95,NO,20,NO,NO,8204.07,7275,-6117.05,47052909.76,5839383346,-5792330435.89
36CR17,0.01,1157.95,NO,25,NO,NO,9758.86,2918002.5,-2916844.55,47054067.71,5842301348,-5795247280.44
27C675,0.01,1157.94,NO,0,0,NO,10836.26,2918002.5,-2916844.56,47055225.65,5845219351,-5798164125
36AG32,0.01,1157.92,NO,0,0,NO,8223.71,7275,-6117.08,47056383.57,5845226626,-5798170242.08
32AAP4,0.01,1157.91,NO,25,NO,NO,8233.55,7275,-6117.09,47057541.48,5845233901,-5798176359.17
36AT58,0.01,1157.9,NO,0,0,NO,8243.4,7275,-6117.1,47058699.38,5845241176,-5798182476.27
32AZ76,0.01,1157.9,NO,0,0,NO,8243.4,7275,-6117.1,47059857.28,5845248451,-5798188593.37
15AU31,0.01,1157.89,NO,0,0,NO,8253.27,7275,-6117.11,47061015.17,5845255726,-5798194710.48
36AGQ8,0.01,1157.89,NO,0,0,NO,8253.27,7275,-6117.11,47062173.06,5845263001,-5798200827.59
15AGRT,0.01,1157.89,NO,0,0,NO,8253.27,7275,-6117.11,47063330.95,5845270276,-5798206944.7
36CKH6,0.01,1157.86,NO,25,NO,NO,10033.33,2918002.5,-2916844.64,47064488.81,5848188278,-5801123789.34
15ABJP,0.01,1157.85,NO,25,NO,NO,8282.93,7275,-6117.15,47065646.66,5848195553,-5801129906.49
15XVN7,0.01,1157.84,NO,20,NO,NO,8292.84,7275,-6117.16,47066804.5,5848202828,-5801136023.65
32C580,0.01,1157.84,NO,25,NO,NO,10376.86,2918002.5,-2916844.66,47067962.34,5851120831,-5804052868.31
36AAF3,0.01,1157.82,NO,25,NO,NO,8312.7,7275,-6117.18,47069120.16,5851128106,-5804058985.49
15X998,0.01,1157.82,NO,25,NO,NO,8312.7,7275,-6117.18,47070277.98,5851135381,-5804065102.67
15ADRV,0.01,1157.82,NO,0,0,NO,8312.7,7275,-6117.18,47071435.8,5851142656,-5804071219.85
28CDHP,0.02,1157.8,NO,0,0,NO,4983.34,7275,-6117.2,47072593.6,5851149931,-5804077337.05
28CJWN,0.02,1157.8,NO,0,0,NO,4983.34,7275,-6117.2,47073751.4,5851157206,-5804083454.25
13CCXR,0.02,1157.8,NO,0,0,NO,4983.34,7275,-6117.2,47074909.2,5851164481,-5804089571.45
45CQS5,0.02,1157.8,NO,0,0,NO,4983.34,7275,-6117.2,47076067,5851171756,-5804095688.65
13CDYX,0.02,1157.8,NO,0,0,NO,4983.34,7275,-6117.2,47077224.8,5851179031,-5804101805.85
45CVC3,0.02,1157.8,NO,0,0,NO,4983.34,7275,-6117.2,47078382.6,5851186306,-5804107923.05
36CJ91,0.01,1157.8,NO,0,0,NO,10439.24,2918002.5,-2916844.7,47079540.4,5854104308,-5807024767.75
32AE71,0.01,1157.79,NO,0,0,NO,8332.6,7275,-6117.21,47080698.19,5854111583,-5807030884.96
32AH72,0.01,1157.78,NO,0,0,NO,8342.57,7275,-6117.22,47081855.97,5854118858,-5807037002.18
15XGMZ,0.01,1157.78,NO,0,0,NO,8342.57,7275,-6117.22,47083013.75,5854126133,-5807043119.4
27A459,0.01,1157.76,NO,20,NO,NO,8362.55,7275,-6117.24,47084171.51,5854133408,-5807049236.64
32CK24,0.01,1157.76,NO,0,0,NO,9296.57,7275,-6117.24,47085329.27,5854140683,-5807055353.88
32AT98,0.01,1157.76,NO,25,NO,NO,8362.55,7275,-6117.24,47086487.03,5854147958,-5807061471.12
36AWM4,0.01,1157.76,NO,0,0,NO,8362.55,7275,-6117.24,47087644.79,5854155233,-5807067588.36
15ATY2,0.01,1157.73,NO,0,0,NO,8382.58,7275,-6117.27,47088802.52,5854162508,-5807073705.63
36ACU5,0.01,1157.7,NO,20,NO,NO,8412.71,7275,-6117.3,47089960.22,5854169783,-5807079822.93
15CIA1,0.11,1157.69,YES,0,0,YES,917.61,727.5,430.19,47091117.91,5854170511,-5807079392.74
15ADQD,0.01,1157.67,NO,0,0,NO,8432.86,7275,-6117.33,47092275.58,5854177786,-5807085510.07
36AN54,0.01,1157.65,NO,0,0,NO,8453.06,7275,-6117.35,47093433.23,5854185061,-5807091627.42
27AD47,0.01,1157.65,NO,0,0,NO,8453.06,7275,-6117.35,47094590.88,5854192336,-5807097744.77
36ANL6,0.01,1157.65,NO,50,NO,NO,8508.82,7275,-6117.35,47095748.53,5854199611,-5807103862.12
15ADSL,0.01,1157.65,NO,0,0,NO,8453.06,7275,-6117.35,47096906.18,5854206886,-5807109979.47
15AFQY,0.01,1157.65,NO,0,0,NO,8453.06,7275,-6117.35,47098063.83,5854214161,-5807116096.82
32AHS4,0.01,1157.65,NO,20,NO,NO,8453.06,7275,-6117.35,47099221.48,5854221436,-5807122214.17
27AT06,0.01,1157.64,NO,0,0,NO,8463.17,7275,-6117.36,47100379.12,5854228711,-5807128331.53
27AT19,0.01,1157.63,NO,20,NO,NO,8473.3,7275,-6117.37,47101536.75,5854235986,-5807134448.9
36AE19,0.01,1157.61,NO,0,0,NO,8483.44,7275,-6117.39,47102694.36,5854243261,-5807140566.29
36AY92,0.01,1157.61,NO,10,NO,NO,8483.44,7275,-6117.39,47103851.97,5854250536,-5807146683.68
15AJK9,0.01,1157.61,NO,20,NO,NO,8483.44,7275,-6117.39,47105009.58,5854257811,-5807152801.07
15ADLG,0.01,1157.61,NO,0,0,NO,8483.44,7275,-6117.39,47106167.19,5854265086,-5807158918.46
32AM34,0.01,1157.59,NO,25,NO,NO,7911.15,7275,-6117.41,47107324.78,5854272361,-5807165035.87
32A421,0.01,1157.58,NO,0,0,NO,8513.94,7275,-6117.42,47108482.36,5854279636,-5807171153.29
27CQ98,0.01,1157.58,NO,0,0,NO,9693.02,7275,-6117.42,47109639.94,5854286911,-5807177270.71
15XHTX,0.01,1157.58,NO,0,0,NO,8513.94,7275,-6117.42,47110797.52,5854294186,-5807183388.13
32AM78,0.01,1157.57,NO,0,0,NO,8524.13,7275,-6117.43,47111955.09,5854301461,-5807189505.56
32AGP5,0.01,1157.57,NO,0,0,NO,8524.13,7275,-6117.43,47113112.66,5854308736,-5807195622.99
27AA24,0.01,1157.54,NO,10,NO,NO,8544.55,7275,-6117.46,47114270.2,5854316011,-5807201740.45
27A985,0.01,1157.53,NO,0,0,NO,8554.78,7275,-6117.47,47115427.73,5854323286,-5807207857.92
15XK67,0.01,1157.53,NO,0,0,NO,8554.78,7275,-6117.47,47116585.26,5854330561,-5807213975.39
32AS31,0.01,1157.53,NO,0,0,NO,8554.78,7275,-6117.47,47117742.79,5854337836,-5807220092.86
15ACCJ,0.01,1157.53,NO,20,NO,NO,8554.78,7275,-6117.47,47118900.32,5854345111,-5807226210.33
27A312,0.01,1157.52,NO,0,0,NO,8222.49,7275,-6117.48,47120057.84,5854352386,-5807232327.81
15X982,0.01,1157.52,NO,25,NO,NO,7968.09,7275,-6117.48,47121215.36,5854359661,-5807238445.29
36AT26,0.01,1157.51,NO,0,0,NO,8575.27,7275,-6117.49,47122372.87,5854366936,-5807244562.78
15X560,0.01,1157.51,NO,0,0,NO,8575.27,7275,-6117.49,47123530.38,5854374211,-5807250680.27
15AF28,0.01,1157.51,NO,20,NO,NO,8575.27,7275,-6117.49,47124687.89,5854381486,-5807256797.76
32AY99,0.01,1157.51,NO,0,0,NO,8575.27,7275,-6117.49,47125845.4,5854388761,-5807262915.25
36AP05,0.01,1157.5,NO,20,NO,NO,8585.54,7275,-6117.5,47127002.9,5854396036,-5807269032.75
32C822,0.01,1157.5,NO,150,NO,NO,8622.73,7275,-6117.5,47128160.4,5854403311,-5807275150.25
27AP74,0.01,1157.5,NO,0,0,NO,8585.54,7275,-6117.5,47129317.9,5854410586,-5807281267.75
32AHG0,0.01,1157.5,NO,0,0,NO,8585.54,7275,-6117.5,47130475.4,5854417861,-5807287385.25
32AGC9,0.01,1157.49,NO,0,0,NO,8595.81,7275,-6117.51,47131632.89,5854425136,-5807293502.76
36AK36,0.01,1157.47,NO,20,NO,NO,8006.28,7275,-6117.53,47132790.36,5854432411,-5807299620.29
36AN05,0.01,1157.47,NO,0,0,NO,8819.52,7275,-6117.53,47133947.83,5854439686,-5807305737.82
27A302,0.01,1157.47,NO,0,0,NO,8606.1,7275,-6117.53,47135105.3,5854446961,-5807311855.35
15ADFW,0.01,1157.46,NO,0,0,NO,8616.41,7275,-6117.54,47136262.76,5854454236,-5807317972.89
36AY84,0.01,1157.45,NO,0,0,NO,8626.72,7275,-6117.55,47137420.21,5854461511,-5807324090.44
32A085,0.01,1157.45,NO,20,NO,NO,8626.72,7275,-6117.55,47138577.66,5854468786,-5807330207.99
15AHSP,0.01,1157.45,NO,0,0,NO,8626.72,7275,-6117.55,47139735.11,5854476061,-5807336325.54
27AJ25,0.01,1157.44,NO,0,0,NO,8637.05,7275,-6117.56,47140892.55,5854483336,-5807342443.1
27AE40,0.01,1157.43,NO,0,0,NO,8647.39,7275,-6117.57,47142049.98,5854490611,-5807348560.67
32AGX7,0.01,1157.43,NO,0,0,NO,8647.39,7275,-6117.57,47143207.41,5854497886,-5807354678.24
15ADGY,0.01,1157.42,NO,0,0,NO,8657.74,7275,-6117.58,47144364.83,5854505161,-5807360795.82
15XHTY,0.01,1157.42,NO,0,0,NO,8657.74,7275,-6117.58,47145522.25,5854512436,-5807366913.4
32ADF9,0.01,1157.4,NO,0,0,NO,8988.24,7275,-6117.6,47146679.65,5854519711,-5807373031
15ADFX,0.01,1157.4,NO,0,0,NO,8668.11,7275,-6117.6,47147837.05,5854526986,-5807379148.6
36ATF7,0.01,1157.4,NO,0,0,NO,8668.11,7275,-6117.6,47148994.45,5854534261,-5807385266.2
32CCY9,0.01,1157.4,NO,25,NO,NO,9892.45,2918002.5,-2916845.1,47150151.85,5857452263,-5810302111.3
36AEJ3,0.01,1157.39,NO,0,0,NO,8678.48,7275,-6117.61,47151309.24,5857459538,-5810308228.91
27AT11,0.01,1157.35,NO,0,0,NO,8720.12,7275,-6117.65,47152466.59,5857466813,-5810314346.56
15AKBY,0.01,1157.35,NO,0,0,NO,8720.12,7275,-6117.65,47153623.94,5857474088,-5810320464.21
36CK30,0.01,1157.35,NO,100,NO,NO,9741.1,2918002.5,-2916845.15,47154781.29,5860392091,-5813237309.36
27AT36,0.01,1157.31,NO,0,0,NO,8751.48,7275,-6117.69,47155938.6,5860399366,-5813243427.05
32AS43,0.01,1157.3,NO,0,0,NO,8761.95,7275,-6117.7,47157095.9,5860406641,-5813249544.75
32C347,0.01,1157.3,NO,0,0,NO,9799.63,2918002.5,-2916845.2,47158253.2,5863324643,-5816166389.95
15AVY9,0.01,1157.29,NO,0,0,NO,8772.45,7275,-6117.71,47159410.49,5863331918,-5816172507.66
36AXV9,0.01,1157.28,NO,0,0,NO,8782.95,7275,-6117.72,47160567.77,5863339193,-5816178625.38
27AS95,0.01,1157.28,NO,0,0,NO,8782.95,7275,-6117.72,47161725.05,5863346468,-5816184743.1
15AFSW,0.01,1157.28,NO,0,0,NO,8782.95,7275,-6117.72,47162882.33,5863353743,-5816190860.82
36AHX5,0.01,1157.27,NO,0,0,NO,8793.47,7275,-6117.73,47164039.6,5863361018,-5816196978.55
36CEF1,0.01,1157.26,NO,0,0,NO,10800.69,2918002.5,-2916845.24,47165196.86,5866279021,-5819113823.79
36CJB8,0.01,1157.26,NO,0,0,NO,10800.9,2918002.5,-2916845.24,47166354.12,5869197023,-5822030669.03
32CH35,0.01,1157.24,NO,0,0,NO,9870.32,2918002.5,-2916845.26,47167511.36,5872115026,-5824947514.29
27C174,0.01,1157.23,NO,25,NO,NO,10096.03,2918002.5,-2916845.27,47168668.59,5875033028,-5827864359.56
36AK79,0.01,1157.22,NO,20,NO,NO,8209.83,7275,-6117.78,47169825.81,5875040303,-5827870477.34
15XB12,0.01,1157.22,NO,0,0,NO,8209.83,7275,-6117.78,47170983.03,5875047578,-5827876595.12
32CCM0,0.02,1157.21,NO,50,NO,NO,4673.46,3637.5,-2480.29,47172140.24,5875051216,-5827879075.41
32CJ83,0.01,1157.2,NO,0,0,NO,9917.74,2918002.5,-2916845.3,47173297.44,5877969218,-5830795920.71
28SE17,0.01,1157.17,NO,900,NO,NO,12895.9,2918002.5,-2916845.33,47174454.61,5880887221,-5833712766.04
28SRGS,0.01,1157.17,NO,0,0,NO,12895.9,2918002.5,-2916845.33,47175611.78,5883805223,-5836629611.37
28SRGN,0.01,1157.17,NO,0,0,NO,12895.9,2918002.5,-2916845.33,47176768.95,5886723226,-5839546456.7
28SRGQ,0.01,1157.17,NO,0,0,NO,12895.9,2918002.5,-2916845.33,47177926.12,5889641228,-5842463302.03
28SRGF,0.01,1157.17,NO,0,0,NO,12895.9,2918002.5,-2916845.33,47179083.29,5892559231,-5845380147.36
28SRHM,0.01,1157.17,NO,0,0,NO,12895.9,2918002.5,-2916845.33,47180240.46,5895477233,-5848296992.69
28SRHL,0.01,1157.17,NO,0,0,NO,12895.9,2918002.5,-2916845.33,47181397.63,5898395236,-5851213838.02
28SRGY,0.01,1157.17,NO,0,0,NO,12895.9,2918002.5,-2916845.33,47182554.8,5901313238,-5854130683.35
