32CA40,0.013775522,1202.91,0,NO,42.285597125,-7,-48,-32.18352278,42,17,8.1496490675,OURENSE,SAN CIBRAO DAS VINYAS
32CA41,0.016853319,1223.64,25,NO,42.286739478,-7,-48,-33.05920294,42,17,12.262120524,OURENSE,SAN CIBRAO DAS VINYAS
32CA43,0.014804473,1213.19,0,NO,42.284489374,-7,-49,-33.86637513,42,17,4.1617466211,OURENSE,SAN CIBRAO DAS VINYAS
32CA44,0.03941785,1302.49,0,NO,42.281086294,-7,-49,-9.23793468,42,16,51.910658108,OURENSE,SAN CIBRAO DAS VINYAS
32CA45,0.016540345,1212.78,50,NO,42.277560544,-7,-49,-1.210470155,42,16,39.217957735,OURENSE,SAN CIBRAO DAS VINYAS
32CA50,0.01601412,1215.31,25,NO,42.290747129,-7,-49,-7.705213924,42,17,26.689664022,OURENSE,SAN CIBRAO DAS VINYAS
32CA52,0.012165504,1174.41,0,NO,42.285543436,-7,-50,-18.8433303,42,17,7.9563692712,OURENSE,SAN CIBRAO DAS VINYAS
32CA54,0.02142098,441.35,0,NO,42.285306204,-7,-50,-33.18953398,42,17,7.1023361072,OURENSE,SAN CIBRAO DAS VINYAS
32CA56,0.01566294,1216.63,0,NO,42.298030883,-7,-51,-59.87568863,42,17,52.911180016,OURENSE,SAN CIBRAO DAS VINYAS
32CA58,0.018055891,1211.94,0,NO,42.331523859,-8,-1,-47.55058195,42,19,53.485890831,OURENSE,CENLLE
32CA60,0.010266384,1159.63,0,NO,42.344155168,-7,-58,-51.25594922,42,20,38.958603652,OURENSE,OURENSE
32CA62,0.010161248,1156.03,0,NO,42.337626439,-8,0,-46.58651912,42,20,15.455180409,OURENSE,CENLLE
32CA63,0.033939165,1293.79,60,NO,42.304096424,-7,-53,-15.83944148,42,18,14.747125303,OURENSE,BARBADAS
32CA65,0.028415851,1253.94,0,NO,42.30585312,-7,-51,-14.08995463,42,18,21.071232936,OURENSE,OURENSE
32CA66,0.016606572,1209.08,0,NO,42.293794214,-7,-52,-23.36234164,42,17,37.659169624,OURENSE,SAN CIBRAO DAS VINYAS
32CA67,0.01197862,1193.09,0,NO,42.268116485,-7,-52,-21.1925327,42,16,5.2193461325,OURENSE,SAN CIBRAO DAS VINYAS
32CA68,0.012341707,1168.26,0,NO,42.266528706,-7,-54,-6.190790406,42,15,59.503342467,OURENSE,BARBADAS
32CA69,0.016726675,1217.82,0,NO,42.294113926,-7,-53,-15.14561388,42,17,38.810133517,OURENSE,BARBADAS
32CA71,0.016553906,1206.51,0,NO,42.287186119,-7,-54,-35.25314857,42,17,13.870029534,OURENSE,BARBADAS
32CA76,0.00941342,1148.74,0,NO,42.297745048,-7,-49,-45.06477662,42,17,51.882172223,OURENSE,SAN CIBRAO DAS VINYAS
32CA78,0.010485797,1175.35,20,NO,42.343214857,-7,-58,-2.528313159,42,20,35.57348413,OURENSE,OURENSE
32CA87,0.010085988,1164.5,0,NO,42.286872146,-7,-52,-23.46829884,42,17,12.739725756,OURENSE,SAN CIBRAO DAS VINYAS
32CA89,0.010996063,1174.12,0,NO,42.26397484,-7,-53,-26.04996666,42,15,50.309425293,OURENSE,SAN CIBRAO DAS VINYAS
32CA94,0.025789242,1236.49,0,NO,42.33915856,-7,-52,-15.07027666,42,20,20.970817037,OURENSE,OURENSE
32CA95,0.01118072,1209.83,0,NO,42.341301333,-7,-51,-40.00672141,42,20,28.68480041,OURENSE,OURENSE
32CA96,0.087394417,1342.06,0,YES,42.339035798,-7,-52,-10.02584605,42,20,20.528871749,OURENSE,OURENSE
32CA97,0.013432326,1242.73,0,NO,42.342103453,-7,-51,-57.24561468,42,20,31.572432464,OURENSE,OURENSE
32CA98,0.010692203,1198.29,0,NO,42.341929711,-7,-52,-0.419189187,42,20,30.946958113,OURENSE,OURENSE
32CAA1,0.007755087,1205.72,10000,YES,42.350993575,-7,-52,-40.15079785,42,21,3.5768687123,OURENSE,OURENSE
32CAA3,0.007755087,1205.72,10000,YES,42.295251733,-8,-8,-4.727510462,42,17,42.906239459,OURENSE,RIBADAVIA
32CAA6,0.00978649,1224.94,0,NO,42.151801315,-7,-57,-17.64662771,42,9,6.4847337687,OURENSE,CELANOVA
32CAB2,0.01936843,1220.73,150,NO,42.394787763,-7,-51,-4.538916422,42,23,41.235946028,OURENSE,COLES
32CAB5,0.015325078,1209.6,0,NO,42.353462012,-7,-54,-28.90285449,42,21,12.46324443,OURENSE,OURENSE
32CAB7,0.012205206,1191.61,50,NO,42.307527803,-7,-47,-57.83230909,42,18,27.100091014,OURENSE,PEREIRO DE AGUIAR O
32CAC3,0.007815263,1199.14,60,NO,42.31883197,-7,-52,-47.82489951,42,19,7.7950907106,OURENSE,BARBADAS
32CAC4,0.022538251,1229.35,0,NO,41.93495273,-7,-26,-15.88485714,41,56,5.8298282002,OURENSE,VERIN
32CAC5,0.039102023,1281.48,0,NO,41.940267799,-7,-25,-42.78735919,41,56,24.964077852,OURENSE,VERIN
32CAC8,0.011948106,1191.97,25,NO,42.295913237,-7,-48,-26.36058849,42,17,45.287654892,OURENSE,SAN CIBRAO DAS VINYAS
32CAE1,0.015325078,1209.6,0,NO,42.299226025,-7,-48,-1.056126493,42,17,57.213690471,OURENSE,SAN CIBRAO DAS VINYAS
32CAE5,0.009156335,1199.91,200,NO,42.430502405,-8,-4,-21.71293916,42,25,49.808659462,OURENSE,CARBALLINYO O
32CAF1,0.014632748,1192.75,150,NO,42.319326538,-7,-51,-42.59942849,42,19,9.5755379033,OURENSE,OURENSE
32CAF2,0.006928892,1187.62,0,NO,42.337502334,-7,-52,-30.04237475,42,20,15.008403572,OURENSE,OURENSE
32CAF3,0.007102276,1186.14,0,NO,42.338658516,-7,-52,-26.923314,42,20,19.170656389,OURENSE,OURENSE
32CAF5,0.006370146,1187.7,0,NO,42.352468553,-7,-52,-2.759237203,42,21,8.8867894599,OURENSE,OURENSE
32CAF7,0.015325078,1209.6,3000,YES,42.296431285,-7,-48,-3.206843195,42,17,47.152625193,OURENSE,SAN CIBRAO DAS VINYAS
32CAG0,0.006246224,1182.38,0,NO,41.946495778,-7,-25,-59.62599897,41,56,47.38480062,OURENSE,VERIN
32CAG1,0.00685436,1187.57,150,NO,42.324032454,-7,-51,-48.82471009,42,19,26.516834168,OURENSE,OURENSE
32CAG2,0.020865177,1213.83,0,NO,41.939749425,-7,-26,-11.07265756,41,56,23.097931495,OURENSE,VERIN
32CAG3,0.007131601,1187.76,0,NO,42.357176439,-7,-51,-46.13890075,42,21,25.835181104,OURENSE,OURENSE
32CAG5,0.015325078,1209.6,0,NO,42.079900513,-7,-43,-19.17081255,42,4,47.641845264,OURENSE,XINZO DE LIMIA
32CAG7,0.008593479,1148,0,NO,42.078880949,-7,-43,-27.01903306,42,4,43.971416597,OURENSE,XINZO DE LIMIA
32CAH1,0.008177637,1198.32,0,NO,42.059212058,-7,-43,-18.87882615,42,3,33.163410331,OURENSE,XINZO DE LIMIA
32CAH4,0.015325078,1209.6,3000,YES,42.296068945,-7,-48,-19.94070474,42,17,45.848203561,OURENSE,SAN CIBRAO DAS VINYAS
32CAH8,0.015325078,1209.6,0,NO,42.345520436,-7,-51,-16.49463803,42,20,43.873568708,OURENSE,OURENSE
32CAI5,0.015325078,1209.6,0,NO,42.306016368,-7,-6,-3.082148188,42,18,21.658924491,OURENSE,BOLO O
32CAJ0,0.006404862,1185.67,50,NO,42.435355704,-8,-4,-16.06650851,42,26,7.280532814,OURENSE,CARBALLINYO O
32CAJ1,0.006369766,1187.25,0,NO,42.334840788,-7,-52,-16.44377431,42,20,5.4268371738,OURENSE,OURENSE
32CAJ2,0.0061199,1180.35,20,NO,42.316674144,-7,-51,-12.82989488,42,19,0.0269188655,OURENSE,OURENSE
32CAJ6,0.007443133,1200.49,50,NO,42.269809263,-7,-39,-9.55649592,42,16,11.313345803,OURENSE,MACEDA
32CAJ7,0.030056913,1285.49,150,NO,42.42018834,-6,-58,-56.16431744,42,25,12.678022518,OURENSE,BARCO DE VALDEORRAS O
32CAJ8,0.007027078,1182.94,0,NO,42.352938294,-7,-52,-12.58306117,42,21,10.577857597,OURENSE,OURENSE
32CAJ9,0.011847825,1186.14,0,NO,42.183927128,-7,-49,-4.432943746,42,11,2.1376615937,OURENSE,ALLARIZ
32CAK2,0.009082944,1158.92,0,NO,42.330902928,-7,-48,-9.61390679,42,19,51.250539982,OURENSE,PEREIRO DE AGUIAR O
32CAK9,0.010800167,1257.93,100,NO,42.417400247,-6,-59,-20.21264361,42,25,2.6408900625,OURENSE,BARCO DE VALDEORRAS O
32CAL0,0.013015097,1272.75,50,NO,42.421769201,-6,-59,-38.75582364,42,25,18.369122586,OURENSE,BARCO DE VALDEORRAS O
32CAL1,0.00651286,1189.4,0,NO,42.34112347,-7,-50,-58.2784872,42,20,28.044492377,OURENSE,OURENSE
32CAL2,0.011810303,1246.32,0,NO,42.356392472,-7,-54,-39.20407864,42,21,23.012899993,OURENSE,OURENSE
32CAL3,0.012102793,1191.07,0,NO,41.940111034,-7,-27,-34.959261,41,56,24.399723055,OURENSE,VERIN
32CAL6,0.015325078,1209.6,0,NO,42.355865171,-7,-54,-34.4376529,42,21,21.114614867,OURENSE,OURENSE
32CAL9,0.007054904,1187.71,200,NO,42.319071033,-7,-51,-45.93275753,42,19,8.6557204748,OURENSE,OURENSE
32CAM3,0.015325078,1209.6,3000,YES,42.296616284,-7,-48,-18.04642704,42,17,47.818624101,OURENSE,SAN CIBRAO DAS VINYAS
32CAM5,0.006819323,1188.57,0,NO,42.342574908,-7,-51,-22.15052937,42,20,33.269670142,OURENSE,OURENSE
32CAM8,0.016209892,1299.52,60,NO,42.417656289,-6,-59,-12.48747681,42,25,3.562640027,OURENSE,BARCO DE VALDEORRAS O
32CAM9,0.015325078,1209.6,3000,YES,42.294887066,-7,-48,-18.65203642,42,17,41.593437411,OURENSE,SAN CIBRAO DAS VINYAS
32CAN1,0.00773703,1213.13,50,NO,42.348532722,-7,-52,-25.00522044,42,20,54.717798065,OURENSE,OURENSE
32CAN3,0.012643087,1189.71,0,NO,42.358836734,-7,-51,-34.37518837,42,21,31.812241587,OURENSE,OURENSE
32CAN4,0.010820806,1262.14,20,NO,42.413928094,-6,-59,-36.2604478,42,24,50.141138785,OURENSE,BARCO DE VALDEORRAS O
32CAP1,0.009211646,1160.05,0,NO,42.400598282,-7,-6,-38.85058639,42,24,2.153814248,OURENSE,RUA A
32CAP6,0.006841981,1187.56,60,NO,42.318862854,-7,-52,-56.55658315,42,19,7.9062736827,OURENSE,BARBADAS
32CAP9,0.00654887,1185.75,60,NO,42.34827392,-7,-52,-22.23279414,42,20,53.786110295,OURENSE,OURENSE
32CAQ0,0.013916845,1205.66,25,NO,42.286419524,-7,-49,-25.55331946,42,17,11.110285376,OURENSE,SAN CIBRAO DAS VINYAS
32CAQ2,0.016727497,1206.73,0,NO,42.34312414,-7,-51,-9.650201646,42,20,35.246905616,OURENSE,OURENSE
32CAQ3,0.007172288,1188.81,0,NO,42.336102554,-7,-51,-42.71292083,42,20,9.969195574,OURENSE,OURENSE
32CAQ4,0.015112269,1200.79,60,NO,42.329115056,-7,-54,-8.030479791,42,19,44.814202666,OURENSE,BARBADAS
32CAQ8,0.015325078,1209.6,0,NO,42.361271508,-7,-52,-19.69189834,42,21,40.577429756,OURENSE,OURENSE
32CAQ9,0.015325078,1209.6,3000,YES,42.318750213,-7,-48,-28.59209503,42,19,7.5007656844,OURENSE,PEREIRO DE AGUIAR O
32CAR8,0.009450518,1213.04,150,NO,42.430019839,-8,-4,-46.53656554,42,25,48.071419004,OURENSE,CARBALLINYO O
32CAS1,0.011800243,1264.12,60,NO,42.416089196,-6,-59,-23.09467649,42,24,57.921104558,OURENSE,BARCO DE VALDEORRAS O
32CAS2,0.009369681,1160.77,0,NO,42.415678458,-6,-55,-33.62135504,42,24,56.442448534,OURENSE,CARBALLEDA DE VALDEORRAS
32CAS5,0.018565305,1228.43,10000,YES,42.436832813,-8,-3,-14.96055177,42,26,12.598126707,OURENSE,CARBALLINYO O
32CAS8,0.010858441,1258.13,100,NO,42.414694131,-6,-59,-1.726792186,42,24,52.89887279,OURENSE,BARCO DE VALDEORRAS O
32CAT1,0.00639437,1182.46,60,NO,42.324773295,-7,-51,-53.6116457,42,19,29.183861664,OURENSE,OURENSE
32CAT4,0.008425825,1200.44,0,NO,42.342851263,-7,-51,-12.71768525,42,20,34.264547119,OURENSE,OURENSE
32CAT8,0.011793528,1187.04,0,NO,42.393113875,-7,-17,-38.68280075,42,23,35.209950442,OURENSE,SAN XOAN DE RIO
32CAT9,0.007460009,1197.93,50,NO,42.329484204,-7,-48,-52.42675254,42,19,46.143136096,OURENSE,PEREIRO DE AGUIAR O
32CAU0,0.00761387,1198.02,60,NO,42.330421456,-7,-49,-10.48976724,42,19,49.517241527,OURENSE,PEREIRO DE AGUIAR O
32CAU2,0.007439379,1203.11,0,NO,42.281952609,-7,-51,-26.5477646,42,16,55.029393799,OURENSE,SAN CIBRAO DAS VINYAS
32CAU4,0.007998023,1198.25,0,NO,41.941108162,-7,-26,-3.298130953,41,56,27.989382496,OURENSE,VERIN
32CAU5,0.007988428,1198.24,100,NO,42.424086787,-8,-4,-42.27329169,42,25,26.712434016,OURENSE,CARBALLINYO O
32CAU6,0.007538819,1197.23,0,NO,42.060419519,-7,-43,-52.05833349,42,3,37.510268292,OURENSE,XINZO DE LIMIA
32CAU7,0.007128356,1194.41,50,NO,42.295909157,-8,-8,-20.2772781,42,17,45.272963443,OURENSE,RIBADAVIA
32CAV5,0.006012988,1185.39,0,NO,42.342578269,-7,-52,-24.08174105,42,20,33.281770183,OURENSE,OURENSE
32CAW0,0.006623522,1187.41,0,NO,42.347357084,-7,-51,-29.04004181,42,20,50.485501109,OURENSE,OURENSE
32CAW1,0.015325078,1209.6,3000,YES,42.296997353,-7,-48,-11.06731322,42,17,49.190471395,OURENSE,SAN CIBRAO DAS VINYAS
32CAX6,0.0109483,1162.09,0,NO,42.374971318,-7,-51,-17.06292073,42,22,29.896745219,OURENSE,OURENSE
32CAX9,0.010436435,1162.78,50,NO,42.514332234,-8,-7,-22.88340493,42,30,51.596041289,OURENSE,IRIXO O
32CAY3,0.012643087,1189.71,0,NO,42.344157275,-7,-58,-53.76411139,42,20,38.966190461,OURENSE,OURENSE
32CAY8,0.034186913,1212.06,0,NO,42.306542635,-7,-6,-0.654449195,42,18,23.553484312,OURENSE,BOLO O
32CB03,0.022943703,1226.43,0,NO,42.342237298,-7,-52,-45.74903781,42,20,32.054272947,OURENSE,OURENSE
32CB04,0.077607692,166.37,0,NO,42.342694709,-7,-52,-58.16665125,42,20,33.700954077,OURENSE,OURENSE
32CB08,0.012652873,1248.42,0,NO,42.341680029,-7,-51,-48.97209211,42,20,30.048106137,OURENSE,OURENSE
32CB10,0.034920243,1299.66,0,NO,42.342710117,-7,-52,-30.95308376,42,20,33.756419746,OURENSE,OURENSE
32CB12,0.018798101,1231.32,1000,NO,42.346388655,-7,-51,-59.81985355,42,20,46.99915737,OURENSE,OURENSE
32CB16,0.011943995,1180.9,50,NO,42.347449417,-7,-52,-38.23276578,42,20,50.817901663,OURENSE,OURENSE
32CB17,0.013054236,1193.71,50,NO,42.346046491,-7,-52,-37.28841642,42,20,45.767365947,OURENSE,OURENSE
32CB18,0.019916243,1236.46,0,NO,42.353130132,-7,-53,-4.869152325,42,21,11.268475823,OURENSE,OURENSE
32CB21,0.026985199,1254.73,60,NO,42.349366271,-7,-53,-11.34085554,42,20,57.718575183,OURENSE,OURENSE
32CB22,0.018717115,1219.25,200,NO,42.354520432,-7,-53,-26.87403129,42,21,16.273555471,OURENSE,OURENSE
32CB23,0.013398514,1227.17,500,NO,42.345651174,-7,-52,-11.26970053,42,20,44.344225637,OURENSE,OURENSE
32CB27,0.017935017,1195.08,0,NO,42.348715768,-7,-52,-3.091240919,42,20,55.376763145,OURENSE,OURENSE
32CB32,0.068574271,1284.61,0,YES,42.352413901,-7,-52,-8.90229052,42,21,8.6900451442,OURENSE,OURENSE
32CB33,0.023961874,1193.4,0,NO,42.355031224,-7,-52,-6.7515233,42,21,18.112406644,OURENSE,OURENSE
32CB34,0.022456757,1216.23,0,NO,42.355969598,-7,-52,-21.93944208,42,21,21.490552701,OURENSE,OURENSE
32CB35,0.01727562,98.89,0,NO,42.356757953,-7,-52,-36.28041668,42,21,24.328629588,OURENSE,OURENSE
32CB36,0.010130314,1172.48,0,NO,42.352270113,-7,-51,-56.45772124,42,21,8.1724083803,OURENSE,OURENSE
32CB37,0.01930926,1201.4,0,NO,42.352298637,-7,-51,-50.72140496,42,21,8.2750937621,OURENSE,OURENSE
32CB39,0.031264831,1190.22,0,NO,42.356244559,-7,-51,-50.03712427,42,21,22.480411386,OURENSE,OURENSE
32CB41,0.012998182,1161.9,0,NO,42.356325238,-7,-51,-56.4217359,42,21,22.770855979,OURENSE,OURENSE
32CB42,0.009868785,1168.57,0,NO,42.394138965,-7,-47,-25.23049045,42,23,38.900274874,OURENSE,PEREIRO DE AGUIAR O
32CB43,0.011660252,1172.04,25,NO,42.372650028,-7,-46,-20.91320195,42,22,21.540100502,OURENSE,NOGUEIRA DE RAMUIN
32CB46,0.011666246,1170.19,50,NO,42.3689187,-7,-42,-3.524485631,42,22,8.1073183567,OURENSE,NOGUEIRA DE RAMUIN
32CB49,0.013933047,1190.41,0,NO,42.359016172,-7,-49,-14.29089515,42,21,32.458218296,OURENSE,PEREIRO DE AGUIAR O
32CB51,0.014394489,1207.84,0,NO,42.392693763,-7,-46,-20.81440456,42,23,33.697546836,OURENSE,PEREIRO DE AGUIAR O
32CB54,0.009809064,1163.27,10,NO,42.370453576,-7,-45,-1.372054126,42,22,13.632874957,OURENSE,NOGUEIRA DE RAMUIN
32CB57,0.010455972,1156.77,0,NO,42.340136361,-7,-49,-26.02763725,42,20,24.490901029,OURENSE,OURENSE
32CB58,0.011410435,1182.21,0,NO,42.384952836,-7,-47,-47.00011934,42,23,5.8302082716,OURENSE,PEREIRO DE AGUIAR O
32CB59,0.011506813,1169.33,25,NO,42.314312676,-7,-44,-35.72246604,42,18,51.525632167,OURENSE,ESGOS
32CB69,0.012483558,1189.48,0,NO,42.350286452,-8,0,-6.688780787,42,21,1.0312257806,OURENSE,OURENSE
32CB70,0.017270387,1209.21,0,NO,42.339338597,-7,-50,-31.78877206,42,20,21.618949054,OURENSE,OURENSE
32CB73,0.011362146,1164.12,150,NO,42.417444188,-7,0,-50.45025935,42,25,2.799078075,OURENSE,BARCO DE VALDEORRAS O
32CB77,0.013232468,1187.32,0,NO,42.414996156,-7,-3,-34.31344804,42,24,53.986162782,OURENSE,VILAMARTIN DE VALDEORRAS
32CB78,0.010879876,1162.15,0,NO,42.412642137,-7,-3,-22.70112201,42,24,45.511693498,OURENSE,VILAMARTIN DE VALDEORRAS
32CB81,0.02484021,1178.22,0,NO,42.450325855,-7,-3,-49.14249749,42,27,1.1730781197,OURENSE,VILAMARTIN DE VALDEORRAS
32CB83,0.012884513,1169.71,0,NO,42.414413495,-7,-3,-53.86136784,42,24,51.888582426,OURENSE,VILAMARTIN DE VALDEORRAS
32CB86,0.01235331,1168.3,0,NO,42.400723337,-7,-5,-59.59499114,42,24,2.604011605,OURENSE,RUA A
32CB87,0.044899168,239.79,0,NO,42.398635022,-7,-5,-49.52682298,42,23,55.086079407,OURENSE,RUA A
32CB88,0.021308168,1231.77,0,NO,42.395506256,-7,-6,-42.54548499,42,23,43.822520886,OURENSE,RUA A
32CB90,0.03375925,1264.93,0,NO,42.392531496,-7,-6,-44.07899807,42,23,33.113385142,OURENSE,RUA A
32CB96,0.011823865,1181.55,0,NO,42.403977276,-7,-9,-27.95510739,42,24,14.318192976,OURENSE,RUA A
32CB97,0.014863367,1195.81,0,NO,42.385382131,-7,-7,-39.35289874,42,23,7.375669928,OURENSE,PETIN
32CB98,0.022457604,1237.82,0,NO,42.391316787,-7,-7,-10.29570897,42,23,28.740434704,OURENSE,RUA A
32CBA2,0.007133584,1197,0,NO,42.155433472,-7,-57,-7.436009669,42,9,19.560499951,OURENSE,CELANOVA
32CBA4,0.007619085,1196.36,60,NO,42.428830988,-8,-4,-23.09038272,42,25,43.791555741,OURENSE,CARBALLINYO O
32CBA6,0.011486558,1258.38,60,NO,42.413759018,-6,-58,-39.15208709,42,24,49.532463178,OURENSE,BARCO DE VALDEORRAS O
32CBA7,0.015569173,1201.06,0,NO,42.309930045,-7,-13,-59.94560167,42,18,35.748161482,OURENSE,MANZANEDA
32CBB7,0.010156606,1160.85,25,NO,42.351870859,-7,-45,-8.345593521,42,21,6.7350932041,OURENSE,PEREIRO DE AGUIAR O
32CBC0,0.010095963,1160.8,0,NO,42.366387773,-7,-50,-36.80412221,42,21,58.99598241,OURENSE,OURENSE
32CBC5,0.007755087,1205.72,0,NO,42.326647471,-7,-51,-38.06043486,42,19,35.930896003,OURENSE,OURENSE
32CBC8,0.008999621,1202.47,0,NO,42.068345647,-7,-43,-44.96319106,42,4,6.0443301585,OURENSE,XINZO DE LIMIA
32CBD1,0.031145367,1213.77,0,NO,42.319645479,-6,-44,-22.64398555,42,19,10.723723247,OURENSE,CARBALLEDA DE VALDEORRAS
32CBD4,0.017104609,1237.06,10,NO,42.431318464,-6,-58,-15.94330036,42,25,52.746471448,OURENSE,BARCO DE VALDEORRAS O
32CBD5,0.015325078,1209.6,3000,YES,42.086850913,-7,-48,-15.68036313,42,5,12.663287233,OURENSE,VILAR DE SANTOS
32CBD7,0.009835699,1165.58,0,NO,42.417869376,-7,-2,-25.45817011,42,25,4.3297529797,OURENSE,VILAMARTIN DE VALDEORRAS
32CBE0,0.012643087,1189.71,0,NO,41.927561295,-7,-27,-52.90720999,41,55,39.220660365,OURENSE,VERIN
32CBE2,0.022676585,1269.12,25,NO,42.415800166,-7,0,-1.486364976,42,24,56.880597451,OURENSE,BARCO DE VALDEORRAS O
32CBE3,0.011817981,1263.5,100,NO,42.415646644,-6,-59,-2.904461896,42,24,56.32791894,OURENSE,BARCO DE VALDEORRAS O
32CBE4,0.007346028,1190.54,0,NO,42.327532752,-7,-51,-18.02153045,42,19,39.117907614,OURENSE,OURENSE
32CBE5,0.012924207,1269.85,60,NO,42.415121821,-6,-59,-29.8334445,42,24,54.438556527,OURENSE,BARCO DE VALDEORRAS O
32CBF3,0.008183141,1205.11,100,NO,42.312782624,-7,-51,-38.75986101,42,18,46.017444618,OURENSE,OURENSE
32CBF4,0.013236128,1197.53,25,NO,42.301506307,-7,-50,-46.10386226,42,18,5.4227039726,OURENSE,OURENSE
32CBF6,0.007200268,1197.82,0,NO,42.298855787,-8,-8,-13.39305263,42,17,55.880832284,OURENSE,RIBADAVIA
32CBF9,0.006961791,1183.87,0,NO,42.350593193,-7,-52,-8.773173659,42,21,2.1354954659,OURENSE,OURENSE
32CBG4,0.007880577,124.14,60,NO,42.324682098,-7,-51,-45.86407108,42,19,28.855552528,OURENSE,OURENSE
32CBG7,0.016961792,1236.99,0,NO,42.435663037,-6,-57,-56.20478272,42,26,8.3869329092,OURENSE,BARCO DE VALDEORRAS O
32CBG8,0.015325078,1209.6,3000,YES,42.329961573,-7,-49,-11.59423837,42,19,47.861664199,OURENSE,PEREIRO DE AGUIAR O
32CBH3,0.015681275,1205.2,50,NO,42.406059393,-7,-43,-25.99851146,42,24,21.81381491,OURENSE,NOGUEIRA DE RAMUIN
32CBH4,0.025923884,1281.44,50,NO,42.410717339,-7,0,-25.05801575,42,24,38.582419818,OURENSE,BARCO DE VALDEORRAS O
32CBH5,0.02543947,1281.29,0,NO,42.409834189,-7,0,-55.67395513,42,24,35.403079619,OURENSE,BARCO DE VALDEORRAS O
32CBH9,0.008188256,1203.05,0,NO,42.327142934,-7,-51,-48.50211941,42,19,37.714562815,OURENSE,OURENSE
32CBJ1,0.01816155,1313.44,100,NO,42.419421787,-6,-58,-45.19803363,42,25,9.9184332346,OURENSE,BARCO DE VALDEORRAS O
32CBJ2,0.02178074,1230.65,0,NO,41.939481582,-7,-26,-28.38846034,41,56,22.133695069,OURENSE,VERIN
32CBJ7,0.014504832,1204.91,0,NO,42.338233887,-7,-53,-23.70051267,42,20,17.641992505,OURENSE,BARBADAS
32CBJ9,0.006824608,1195.92,20,NO,42.284775327,-8,-8,-44.93343447,42,17,5.1911766453,OURENSE,RIBADAVIA
32CBK2,0.013707569,1275.12,100,NO,42.415556827,-6,-58,-53.48410295,42,24,56.004576185,OURENSE,BARCO DE VALDEORRAS O
32CBK5,0.008392388,1201.1,0,NO,42.061975605,-7,-43,-41.14452831,42,3,43.112176628,OURENSE,XINZO DE LIMIA
32CBL1,0.006389299,1185.83,0,NO,41.928560172,-7,-27,-55.66448105,41,55,42.816617447,OURENSE,VERIN
32CBL3,0.01601173,1205.34,100,NO,42.357852605,-7,-46,-41.68780778,42,21,28.269376285,OURENSE,NOGUEIRA DE RAMUIN
32CBL4,0.01620349,1205.45,150,NO,42.356677821,-7,-46,-24.66872164,42,21,24.040157276,OURENSE,PEREIRO DE AGUIAR O
32CBL5,0.010850413,1162.02,0,NO,41.901729843,-7,-27,-54.64932491,41,54,6.2274355451,OURENSE,OIMBRA
32CBM1,0.014074852,1203.38,60,NO,42.31914274,-7,-48,-28.40456648,42,19,8.9138656001,OURENSE,PEREIRO DE AGUIAR O
32CBM2,0.020168425,1235.21,50,NO,42.321409158,-7,-48,-33.93396743,42,19,17.072970078,OURENSE,PEREIRO DE AGUIAR O
32CBM3,0.014346049,1203.53,0,NO,42.313264129,-8,-7,-32.33083099,42,18,47.750862925,OURENSE,RIBADAVIA
32CBM4,0.007628757,1195.02,0,NO,42.32562425,-7,-51,-9.247982438,42,19,32.24730155,OURENSE,OURENSE
32CBM8,0.015325078,1209.6,0,NO,42.079717609,-7,-43,-30.63620234,42,4,46.983393465,OURENSE,XINZO DE LIMIA
32CBN3,0.015044259,1218.63,25,NO,42.140965294,-7,-56,-22.71581554,42,8,27.475058172,OURENSE,CELANOVA
32CBN5,0.014818478,1212.17,20,NO,42.284814979,-7,-49,-13.10206815,42,17,5.3339238808,OURENSE,SAN CIBRAO DAS VINYAS
32CBN7,0.011977538,1190.37,0,NO,42.392202633,-7,-7,-41.38072258,42,23,31.929477785,OURENSE,RUA A
32CBP0,0.007609174,1190.12,0,NO,42.351637011,-7,-51,-44.80170886,42,21,5.8932406636,OURENSE,OURENSE
32CBP3,0.007074405,1187.12,0,NO,42.341469654,-7,-51,-20.88438657,42,20,29.290754527,OURENSE,OURENSE
32CBR0,0.019068546,1215.98,0,NO,42.325533579,-7,-51,-12.75695783,42,19,31.9208826,OURENSE,OURENSE
32CBR1,0.015325078,1209.6,3000,YES,42.283476806,-7,-49,-0.182521196,42,17,0.5164999691,OURENSE,SAN CIBRAO DAS VINYAS
32CBS1,0.022325992,1266.83,25,NO,42.42753089,-6,-57,-48.60441659,42,25,39.111205508,OURENSE,BARCO DE VALDEORRAS O
32CBS3,0.014816584,1202.21,25,NO,42.286904268,-8,-6,-13.11400062,42,17,12.85536604,OURENSE,CASTRELO DE MINYO
32CBS4,0.013658229,1202.52,25,NO,42.415133925,-6,-55,-3.579912886,42,24,54.482131331,OURENSE,CARBALLEDA DE VALDEORRAS
32CBS5,0.007755087,1205.72,0,NO,42.335734459,-7,-51,-59.0314819,42,20,8.6440509847,OURENSE,OURENSE
32CBS9,0.011367382,1263.54,50,NO,42.411023573,-6,-58,-41.14928869,42,24,39.684861497,OURENSE,BARCO DE VALDEORRAS O
32CBT2,0.007755087,1205.72,0,NO,42.066251626,-7,-43,-45.83787088,42,3,58.50585496,OURENSE,XINZO DE LIMIA
32CBT7,0.016738685,1205.17,0,NO,42.299749881,-8,-8,-5.657245827,42,17,59.099572654,OURENSE,RIBADAVIA
