24C690,476,EDIFICIO,2,4,17,2,250,0,21,0.646341463,0.4,0.769230769,1,0,0,0.037434858,Regulatory Check
28SPBQ,4,SUBTERRANEO,1,4,5,2,0,0,7,0.646341463,0.4,0.205387205,0.051020408,0,0,0.037434686,Regulatory Check
45AD32,8,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0.25,0.037431641,Regulatory Check
28CFFV,532,EDIFICIO,3,0,15,2,315,250,18,0.646341463,0.416666667,1,1,0,0,0.037431231,No action Required
13CI20,22,CASETA,1,3,8,2,315,315,13,0.646341463,0.416666667,0.810810811,1,0,0,0.037429814,No action Required
40CZ16,18,CASETA,1,4,9,2,250,250,10,0.646341463,0.4,0.810810811,1,0,0,0.037429607,Regulatory Check
13CBW0,110,CASETA,1,4,0,2,250,160,23,0.646341463,0.6,0.416666667,1,0,0,0.037428716,No action Required
40CZ52,75,EDIFICIO,1,4,0,2,400,250,9,0.646341463,0.416666667,0.75,1,0,0.25,0.037427966,Regulatory Check
28SC91,110,SUBTERRANEO,1,0,0,1,250,0,30,0.646341463,0.416666667,0.6,0.826086957,0,0,0.037427269,No action Required
15CJVT,185,CASETA,1,4,12,2,315,315,12,0.646341463,0.4,0.55,1,0,0,0.037425648,No action Required
24CW79,303,CASETA,1,3,9,2,315,315,10,0.646341463,0.6,0.55,1,0,0,0.037417177,No action Required
28SX42,32,SUBTERRANEO,1,0,0,2,250,250,22,0.646341463,0.416666667,0.810810811,0.826086957,0,0,0.037413181,No action Required
15C888,165,CASETA,1,4,8,2,250,250,18,0.646341463,0.4,0.416666667,1,0,0,0.037412168,Regulatory Check
13CMB3,87,CASETA,3,8,13.5,2,315,315,14,0.646341463,0.4,0.55,1,0,0,0.037411037,No action Required
36CNC0,25,CASETA,1,0,9,2,315,315,12,0.245901639,0.4,0.55,1,0.333333333,0.25,0.037402662,No action Required
28SHVY,88,SUBTERRANEO,1,4,1,2,400,250,9,0.646341463,0.4,0.75,1,0,0,0.037400469,Regulatory Check
24CL99,222,EDIFICIO,1,8,0,2,315,0,13,0.646341463,0.416666667,0.810810811,1,0,0,0.037396697,Maintenance Required
28SPBH,3,SUBTERRANEO,1,4,5,2,0,0,7,0.646341463,0.4,0.205387205,0.051020408,0,0,0.037391229,Regulatory Check
28SGVH,0,SUBTERRANEO,1,4,8,2,315,315,8,0.646341463,0.6,0.55,0.051020408,0,0,0.037390273,Regulatory Check
36CYB4,203,CASETA,1,4,1,2,0,0,13,0.646341463,0.4,0.205387205,1,0,0,0.037387852,No action Required
32ADC0,2,INTEMPERIE,0,0,0,0,0,0,25,1,0.514285714,0.205387205,1,0,0,0.037387637,Regulatory Check
28SWC2,138,SUBTERRANEO,1,0,14,2,400,0,15,0.646341463,0.6,0.8,0.826086957,0,0,0.037380661,Regulatory Check
28CAR7,16,CASETA,1,0,0,2,400,250,0,0.646341463,0.416666667,0.75,1,0,0,0.037380517,No action Required
24C949,321,EDIFICIO,1,8,0,2,315,0,15,0.646341463,0.416666667,0.6,1,0,0,0.037379564,Regulatory Check
40CE33,247,CASETA,1,0,0,0,250,160,13,0.646341463,0.416666667,0.810810811,1,0,0,0.037376289,Regulatory Check
15CDYS,190,CASETA,3,8,6,2,0,0,8,0.646341463,0.4,0.205387205,1,0,0,0.037373992,No action Required
24CY40,173,CASETA,1,4,8,2,400,400,8,0.646341463,0.416666667,0.5625,1,0,0,0.037371637,No action Required
28SNJY,125,SUBTERRANEO,1,4,5,2,0,0,7,0.646341463,0.6,0.205387205,0.051020408,0,0,0.037369508,Regulatory Check
24A408,127,INTEMPERIE,0,0,0,0,0,0,15,0.646341463,0.514285714,0.9,1,0,0,0.037368548,No action Required
32C045,29,CASETA,0,0,0,0,0,0,23,0.245901639,0.514285714,0.205387205,1,0.333333333,0.5,0.037368275,Regulatory Check
13CIA7,165,EDIFICIO,1,3,14,2,400,315,15,0.646341463,0.6,0.5625,1,0.333333333,0.25,0.037368054,No action Required
28CBXX,1,CASETA,1,0,11,2,400,160,13,0.646341463,0.4,0.75,1,0,0,0.037367848,No action Required
49C438,34,CASETA,1,3,7,2,250,250,8,0.646341463,0.416666667,0.810810811,1,0,0,0.037357329,No action Required
36CYH2,34,CASETA,1,3,1,0,400,400,1,1,0.4,0.5625,1,0,0,0.03735181,No action Required
15A252,124,INTEMPERIE,1,3,2,0,250,250,8,0.646341463,0.4,0.810810811,1,0,0,0.037350578,No action Required
45CJ94,54,CASETA,1,5,0,2,0,0,0,0.646341463,0.416666667,0.6,1,0,0,0.037349756,Regulatory Check
15CQ03,80,CASETA,1,4,0,0,0,0,25,0.646341463,0.416666667,0.9,1,0,0,0.037349457,No action Required
28SNZB,2,SUBTERRANEO,1,4,5,2,0,0,7,0.646341463,0.4,0.205387205,0.051020408,0,0,0.037347821,Regulatory Check
40CY53,16,CASETA,1,4,9,2,250,250,10,0.646341463,0.4,0.810810811,1,0,0,0.037342754,Regulatory Check
28CAF1,35,CASETA,1,0,0,3,250,250,29,0.646341463,0.6,0.416666667,1,0,0,0.037337037,Regulatory Check
16C686,202,CASETA,1,4,1,2,400,400,8,0.646341463,0.6,0.5625,1,0,0,0.037329794,No action Required
24CW38,68,CASETA,1,3,10,2,400,160,11,0.646341463,0.6,0.75,1,0,0,0.037329461,Regulatory Check
28CZT3,26,CASETA,1,0,12,2,0,0,14,0.646341463,0.416666667,0.205387205,1,0,0.25,0.037328598,Regulatory Check
28SW41,0,SUBTERRANEO,0,0,0,6,0,0,0,0.245901639,0.514285714,0.205387205,0.826086957,0,0.25,0.037322263,Regulatory Check
28STN5,0,SUBTERRANEO,0,0,0,6,0,0,0,0.245901639,0.514285714,0.205387205,0.826086957,0,0.25,0.037322263,No action Required
15A186,32,INTEMPERIE,0,0,0,0,0,0,30,0.646341463,0.514285714,0.9,1,0,0,0.037320763,No action Required
15AF46,118,INTEMPERIE,1,3,5,0,250,160,23,0.245901639,0.4,0.810810811,1,0,0.25,0.037316369,No action Required
36CKG1,227,CASETA,3,8,11,2,400,160,11,0.245901639,0.4,0.933333333,1,0,0,0.03731325,No action Required
15CFX7,19,CASETA,1,8,0,1,315,100,7,0.646341463,0.6,0.810810811,1,0,0,0.037311431,No action Required
15AC00,0,INTEMPERIE,0,0,0,0,0,0,25,1,0.514285714,0.205387205,1,0,0,0.037300877,No action Required
36AY83,108,INTEMPERIE,1,3,5,0,250,250,16,0.646341463,0.4,0.810810811,1,0,0,0.037298374,Regulatory Check
28SHDC,320,SUBTERRANEO,1,8,8,2,315,315,8,0.646341463,0.6,0.55,0.826086957,0,0,0.037296793,Regulatory Check
28SRWV,0,SUBTERRANEO,1,4,3,2,0,0,5,0.646341463,0.416666667,0.205387205,0.051020408,0,0,0.037295535,No action Required
19CJ77,278,CASETA,1,4,7,2,400,400,7,0.646341463,0.6,0.5625,1,0,0,0.037293978,No action Required
24CCV3,65,CASETA,1,4,5,2,250,0,6,0.646341463,0.4,0.4,1,0,0,0.037287659,No action Required
15A005,50,INTEMPERIE,0,0,0,0,0,0,27,0.646341463,0.514285714,0.9,1,0,0,0.037286976,No action Required
45AG71,59,INTEMPERIE,0,0,0,0,0,0,51,0.646341463,0.514285714,0.6,1,0,0,0.037285888,Regulatory Check
36CGY4,180,CASETA,1,4,13,3,0,0,13,0.646341463,0.4,0.205387205,1,0,0,0.037280369,No action Required
45CFS2,77,CASETA,1,3,10,2,0,0,11,0.646341463,0.6,0.205387205,1,0,0.25,0.037277668,Regulatory Check
28CRT7,34,EDIFICIO,1,0,17,2,400,0,17,0.646341463,0.416666667,0.8,0.826086957,0,0.25,0.03727696,Regulatory Check
13CCLZ,264,CASETA,1,4,7,2,315,315,9,0.646341463,0.6,0.55,1,0,0,0.037274897,No action Required
40CE37,188,CASETA,1,3,7,0,315,100,14,0.646341463,0.4,0.810810811,1,0,0,0.037270161,Regulatory Check
24CDN5,45,CASETA,1,4,4,2,400,315,11,0.646341463,0.4,0.5625,1,0,0,0.03726798,No action Required
24CZ52,15,CASETA,1,4,8,2,250,250,8,0.646341463,0.4,0.810810811,1,0,0,0.037266538,No action Required
28SPBJ,0,SUBTERRANEO,1,4,5,2,0,0,7,0.646341463,0.4,0.205387205,0.051020408,0,0,0.03726115,Regulatory Check
15CC72,438,CASETA,1,4,8,2,400,160,23,0.245901639,0.6,0.75,1,0,0,0.03726079,No action Required
24AN77,4,INTEMPERIE,0,0,0,0,0,0,32,0.646341463,0.514285714,0.205387205,1,0,0.25,0.037258119,No action Required
45CJ74,58,CASETA,1,0,1,2,0,0,14,0.646341463,0.4,0.6,1,0,0,0.037254233,Regulatory Check
16C512,116,CASETA,1,4,9,2,400,315,9,0.646341463,0.4,0.5625,1,0,0,0.037253906,No action Required
32ACW0,5,INTEMPERIE,0,0,0,0,0,0,24,1,0.514285714,0.205387205,1,0,0,0.037246322,No action Required
16C485,217,CASETA,1,3,11,0,315,0,11,0.646341463,0.4,0.769230769,1,0,0,0.037245389,No action Required
28CGQB,92,CASETA,1,4,0,2,315,315,9,0.646341463,0.6,0.55,0.826086957,0,0,0.037239446,Regulatory Check
40CW52,16,CASETA,1,3,11,2,315,0,11,0.646341463,0.6,0.769230769,1,0,0,0.037237111,No action Required
36A491,142,INTEMPERIE,1,3,0,0,315,315,24,0.646341463,0.4,0.55,1,0,0,0.037235895,No action Required
13CFK9,265,CASETA,1,0,19,2,315,250,19,0.646341463,0.416666667,0.55,1,0,0,0.037224586,Regulatory Check
40SC10,276,SUBTERRANEO,1,8,18,2,400,250,18,0.646341463,0.6,0.75,1,0,0,0.037215534,No action Required
45CQX2,152,CASETA,1,4,6,2,400,400,7,0.646341463,0.416666667,0.5625,1,0,0,0.037209717,Regulatory Check
24CL39,94,CASETA,0,0,0,3,250,250,13,0.646341463,0.514285714,0.416666667,1,0,0,0.037201306,Regulatory Check
15A088,17,INTEMPERIE,1,3,0,0,160,160,43,0.646341463,0.4,0.533333333,1,0,0,0.037196413,Regulatory Check
28SMMZ,150,SUBTERRANEO,3,8,6,2,400,400,7,0.646341463,0.4,0.5625,0.826086957,0,0,0.037196243,No action Required
24A388,148,INTEMPERIE,0,0,0,0,0,0,11,0.646341463,0.514285714,0.9,1,0,0,0.037193597,No action Required
16A167,148,INTEMPERIE,0,0,0,0,0,0,11,0.646341463,0.514285714,0.9,1,0,0,0.037193597,No action Required
13CYX8,7,CASETA,1,4,8,2,250,250,9,0.646341463,0.4,0.810810811,1,0,0,0.037191277,No action Required
36AQ47,60,INTEMPERIE,0,0,0,0,0,0,15,1,0.514285714,0.205387205,1,0,0,0.037188423,No action Required
32CJX8,182,CASETA,1,3,0,0,0,0,1,1,0.416666667,0.205387205,1,0,0,0.037182568,No action Required
28CVZ0,50,CASETA,1,4,14,2,250,250,15,0.646341463,0.416666667,0.810810811,1,0,0,0.037181972,Regulatory Check
28S751,194,SUBTERRANEO,1,8,9,2,315,315,10,0.646341463,0.4,0.55,0.826086957,0,0,0.037178215,No action Required
15CP19,268,CASETA,1,0,19,1,0,0,16,0.646341463,0.416666667,0.9,1,0,0,0.037177289,No action Required
24A784,160,INTEMPERIE,0,0,0,0,0,0,9,0.646341463,0.514285714,0.9,1,0,0,0.037171142,No action Required
40CR99,190,CASETA,1,4,14,2,315,315,14,0.646341463,0.4,0.55,1,0,0,0.037165594,No action Required
28SWC3,133,SUBTERRANEO,1,0,14,2,400,0,15,0.646341463,0.6,0.8,0.826086957,0,0,0.037164164,Regulatory Check
13C124,296,CASETA,1,4,0,2,0,0,15,0.646341463,0.6,0.205387205,1,0,0,0.037161841,Regulatory Check
28CFXR,8,CASETA,1,4,0,2,400,315,9,0.646341463,0.4,0.5625,1,0,0,0.037160951,Regulatory Check
28SB64,189,SUBTERRANEO,3,0,0,1,315,250,30,0.646341463,0.6,0.810810811,0.826086957,0,0,0.037158847,No action Required
15A863,72,INTEMPERIE,0,0,0,0,0,0,23,0.646341463,0.514285714,0.9,1,0,0,0.037155536,No action Required
15CR56,32,CASETA,1,4,5,0,315,160,39,0.646341463,0.416666667,0.810810811,1,0,0,0.037152312,No action Required
28CL88,381,EDIFICIO,1,0,0,2,315,160,11,0.646341463,0.416666667,0.810810811,0.826086957,0,0,0.037151976,Regulatory Check
28S663,461,SUBTERRANEO,1,0,14,1,315,250,20,0.646341463,0.4,0.55,0.826086957,0,0,0.037151716,Regulatory Check
28AML0,2,INTEMPERIE,0,0,0,0,160,0,47,0.646341463,0.514285714,0.6,1,0,0,0.037148951,No action Required
15ABMW,9,INTEMPERIE,0,0,0,0,0,0,23,1,0.514285714,0.205387205,1,0,0,0.037148659,Regulatory Check
19CH43,235,CASETA,1,4,1,2,0,0,7,0.646341463,0.4,0.205387205,1,0,0,0.037147164,No action Required
13CK68,299,EDIFICIO,1,7,0,2,315,250,26,0.646341463,0.416666667,0.810810811,1,0,0,0.037141551,Regulatory Check
28CD44,244,EDIFICIO,1,0,0,2,400,0,27,0.646341463,0.416666667,0.625,0.826086957,0,0,0.037140658,No action Required
15CD19,325,CASETA,1,8,0,2,400,315,17,0.245901639,0.6,0.882352941,1,0,0,0.037140632,No action Required
45CG02,54,CASETA,1,4,0,1,0,0,28,0.646341463,0.416666667,0.6,1,0,0,0.037140533,Regulatory Check
15ABD6,59,INTEMPERIE,0,0,0,0,0,0,25,0.646341463,0.514285714,0.9,1,0,0,0.037134812,Regulatory Check
28SNQY,3,SUBTERRANEO,1,4,5,2,0,0,6,0.646341463,0.4,0.205387205,0.051020408,0,0,0.037120295,Regulatory Check
28SPBF,3,SUBTERRANEO,1,4,5,2,0,0,6,0.646341463,0.4,0.205387205,0.051020408,0,0,0.037120295,Regulatory Check
28CYX8,65,CASETA,1,0,13,2,400,250,14,0.646341463,0.4,0.75,1,0,0,0.037118839,No action Required
28CXM1,151,CASETA,1,4,14,2,315,250,14,0.646341463,0.4,0.55,1,0,0,0.037118624,No action Required
15CGQ7,280,CASETA,3,12,0,1,0,0,15,0.646341463,0.6,0.205387205,1,0,0,0.03711711,Regulatory Check
24CFH4,25,CASETA,1,4,1,2,400,315,8,0.646341463,0.4,0.5625,1,0,0,0.037116896,No action Required
28CSV3,3,CASETA,1,4,16,2,250,250,26,0.646341463,0.416666667,0.810810811,1,0,0,0.037110188,No action Required
28SMYD,148,SUBTERRANEO,3,8,6,2,400,400,7,0.646341463,0.4,0.5625,0.826086957,0,0,0.03710991,No action Required
15ACYL,102,INTEMPERIE,0,0,0,0,0,0,8,1,0.514285714,0.205387205,1,0,0,0.037109899,No action Required
15SFQW,384,SUBTERRANEO,3,8,6,2,0,0,8,0.646341463,0.4,0.205387205,1,0,0,0.037107521,No action Required
36ABP9,44,INTEMPERIE,0,0,0,0,0,0,25,0.646341463,0.514285714,0.205387205,1,0,0.25,0.037093158,No action Required
13CFVR,201,CASETA,1,4,4,2,400,315,5,0.646341463,0.6,0.5625,1,0,0,0.037092617,No action Required
15CN33,43,CASETA,1,4,12,3,250,250,18,0.646341463,0.4,0.416666667,1,0,0,0.03709236,No action Required
15C894,33,CASETA,0,0,0,2,0,0,29,0.646341463,0.514285714,0.6,1,0,0,0.037089373,No action Required
45APL6,1,INTEMPERIE,1,1,0,0,0,0,17,0.646341463,0.416666667,0.205387205,1,0,0.25,0.037077964,Maintenance Required
28CLE5,18,CASETA,1,4,7,2,315,315,28,0.646341463,0.4,0.55,1,0,0,0.037077867,No action Required
28SNQV,2,SUBTERRANEO,1,4,5,2,0,0,6,0.646341463,0.4,0.205387205,0.051020408,0,0,0.03707719,Regulatory Check
28SPBS,2,SUBTERRANEO,1,4,5,2,0,0,6,0.646341463,0.4,0.205387205,0.051020408,0,0,0.03707719,Regulatory Check
28SCTQ,356,SUBTERRANEO,1,0,10,2,400,400,11,0.646341463,0.416666667,0.5625,0.826086957,0,0,0.0370741,Regulatory Check
28CFW3,5,CASETA,2,0,0,2,400,400,25,0.646341463,0.416666667,0.6,1,0,0,0.037071496,No action Required
19CL76,250,CASETA,1,4,4,2,400,400,5,0.646341463,0.6,0.5625,1,0,0,0.037067772,No action Required
42C022,170,CASETA,1,4,2,0,315,160,11,0.646341463,0.416666667,0.810810811,1,0,0,0.037066339,No action Required
27CR25,36,CASETA,1,0,9,2,315,315,9,0.245901639,0.4,0.55,1,0.333333333,0.25,0.037066136,Regulatory Check
36CH38,112,CASETA,1,3,16,0,250,160,23,0.245901639,0.416666667,0.810810811,1,0.333333333,0.25,0.037065643,No action Required
15A080,102,INTEMPERIE,0,0,0,0,250,250,13,0.646341463,0.514285714,1,1,0,0,0.037065557,Regulatory Check
15S357,231,SUBTERRANEO,1,8,0,0,0,0,20,0.646341463,0.416666667,0.9,1,0,0,0.037063024,No action Required
24AF38,112,INTEMPERIE,0,0,0,0,0,0,14,0.646341463,0.514285714,0.205387205,1,0,0.25,0.037056159,No action Required
24A066,16,INTEMPERIE,1,2,1,0,250,160,42,0.646341463,0.416666667,0.533333333,1,0,0,0.037053138,No action Required
16C450,4,CASETA,1,4,0,0,400,0,14,0.646341463,0.4,0.769230769,1,0,0,0.037051619,No action Required
45CDL0,71,CASETA,1,3,11,2,0,0,13,0.646341463,0.6,0.205387205,1,0,0.25,0.037051355,No action Required
28CPX6,122,CASETA,2,0,18,2,250,250,20,0.646341463,0.416666667,0.810810811,1,0,0,0.037048275,No action Required
15AIB4,107,INTEMPERIE,0,0,0,0,0,0,17,0.646341463,0.514285714,0.9,1,0,0,0.037045208,No action Required
13C861,240,CASETA,1,4,0,0,355,355,11,0.646341463,0.416666667,0.810810811,1,0,0,0.037045051,No action Required
15AW06,55,INTEMPERIE,1,3,8,0,315,250,8,0.646341463,0.4,1,1,0,0,0.037044242,Regulatory Check
28SBPX,145,SUBTERRANEO,1,4,0,2,400,400,14,0.646341463,0.416666667,0.5625,0.826086957,0,0,0.037040626,No action Required
28SRP2,58,SUBTERRANEO,1,0,0,2,400,250,24,0.646341463,0.416666667,0.75,1,0,0,0.037038073,No action Required
28SNQW,1,SUBTERRANEO,1,4,5,2,0,0,6,0.646341463,0.4,0.205387205,0.051020408,0,0,0.037034132,Regulatory Check
28APA6,5,INTEMPERIE,0,0,0,0,0,0,31,0.646341463,0.514285714,0.205387205,1,0,0.25,0.037031119,No action Required
32AHT0,0,INTEMPERIE,0,0,0,0,0,0,24,1,0.514285714,0.205387205,1,0,0,0.037030573,Regulatory Check
15AHZC,0,INTEMPERIE,0,0,0,0,0,0,24,1,0.514285714,0.205387205,1,0,0,0.037030573,No action Required
36S708,19,SUBTERRANEO,1,5,0,3,0,0,44,0.646341463,0.416666667,0.205387205,1,0,0,0.03702316,No action Required
45CL63,122,CASETA,1,9,8,2,0,0,23,0.646341463,0.4,0.205387205,1,0,0,0.037023112,No action Required
28SDZL,11,SUBTERRANEO,3,8,9,3,400,400,10,0.646341463,0.416666667,0.5625,0.826086957,0,0,0.0370213,No action Required
15CZ55,244,CASETA,1,4,0,2,0,0,24,0.245901639,0.416666667,0.9,1,0,0,0.037019618,No action Required
24CCB7,161,CASETA,1,4,6,2,315,0,6,0.646341463,0.6,0.4,1,0,0,0.037019191,No action Required
15CBI4,0,EDIFICIO,1,4,10,2,0,0,9,0.646341463,0.4,0.6,1,0.333333333,0.25,0.037017829,No action Required
28CC65,158,EDIFICIO,1,6,0,2,400,250,13,0.646341463,0.6,0.75,0.333333333,0,0,0.037016364,No action Required
49A110,100,INTEMPERIE,0,0,0,0,0,0,18,0.646341463,0.514285714,0.9,1,0,0,0.037013362,No action Required
28SE94,120,SUBTERRANEO,1,8,0,1,315,315,8,0.646341463,0.4,0.810810811,0.826086957,0,0,0.037011561,No action Required
16C102,148,CASETA,1,3,4,0,315,0,8,0.646341463,0.4,0.769230769,1,0,0,0.037010192,No action Required
28SKCJ,1,SUBTERRANEO,1,4,7,2,315,315,8,0.646341463,0.4,0.55,0.333333333,0,0,0.03700245,No action Required
28SKCL,1,SUBTERRANEO,1,4,7,2,315,315,8,0.646341463,0.4,0.55,0.333333333,0,0,0.03700245,No action Required
28SKCP,1,SUBTERRANEO,1,4,7,2,315,315,8,0.646341463,0.4,0.55,0.333333333,0,0,0.03700245,No action Required
28SKCQ,1,SUBTERRANEO,1,4,7,2,315,315,8,0.646341463,0.4,0.55,0.333333333,0,0,0.03700245,No action Required
28SKCS,1,SUBTERRANEO,1,4,7,2,315,315,8,0.646341463,0.4,0.55,0.333333333,0,0,0.03700245,No action Required
24CB45,256,EDIFICIO,2,8,0,2,315,0,37,0.646341463,0.4,0.4,1,0,0,0.037000537,Regulatory Check
40C989,50,CASETA,1,4,0,0,250,200,35,0.646341463,0.416666667,0.810810811,1,0,0,0.036996952,No action Required
15AGV2,87,INTEMPERIE,0,0,0,0,0,0,20,0.646341463,0.514285714,0.9,1,0,0,0.036992714,No action Required
19C055,37,CASETA,1,4,0,2,350,350,12,0.646341463,0.4,0.55,1,0,0,0.036992167,No action Required
40CS92,91,CASETA,1,0,13,2,250,200,13,0.646341463,0.416666667,0.810810811,1,0,0,0.036991152,Regulatory Check
28SNRB,0,SUBTERRANEO,1,4,5,2,0,0,6,0.646341463,0.4,0.205387205,0.051020408,0,0,0.036991123,Regulatory Check
28SNZR,0,SUBTERRANEO,1,4,5,2,0,0,6,0.646341463,0.4,0.205387205,0.051020408,0,0,0.036991123,Regulatory Check
40A572,52,INTEMPERIE,1,3,0,0,160,125,35,0.646341463,0.416666667,0.533333333,1,0,0,0.036986373,No action Required
36AQN6,24,INTEMPERIE,0,0,0,0,0,0,20,1,0.514285714,0.205387205,1,0,0,0.036985866,No action Required
24A410,118,INTEMPERIE,0,0,0,0,0,0,15,0.646341463,0.514285714,0.9,1,0,0,0.036979842,No action Required
15CHRG,55,CASETA,1,4,4,2,315,315,4,0.245901639,0.6,0.55,1,0.333333333,0.25,0.036973125,Regulatory Check
40CCF7,1,CASETA,1,4,7,2,400,0,7,0.646341463,0.4,0.4,1,0,0,0.036971907,No action Required
36CU85,105,CASETA,1,3,0,1,0,0,24,0.245901639,0.416666667,0.205387205,1,0.333333333,0.25,0.03696969,Regulatory Check
28CFSR,36,CASETA,1,3,9,2,250,250,10,0.646341463,0.416666667,0.810810811,1,0,0,0.036968634,No action Required
13C906,376,EDIFICIO,1,8,2,1,0,0,32,0.646341463,0.4,0.9,1,0,0,0.036966355,No action Required
40CY43,1,CASETA,1,4,9,2,250,250,11,0.646341463,0.4,0.810810811,1,0,0,0.036965469,No action Required
45C344,237,CASETA,1,8,17,0,315,250,7,0.646341463,0.4,1,1,0,0,0.036960014,No action Required
40CBJ6,10,CASETA,1,4,8,2,400,0,9,0.646341463,0.416666667,0.4,1,0,0,0.036952594,No action Required
15AN56,90,INTEMPERIE,1,1,0,0,0,0,30,0.646341463,0.416666667,0.6,1,0,0,0.036952451,No action Required
15STK2,342,SUBTERRANEO,1,4,12,2,400,250,7,0.646341463,0.6,0.75,1,0,0,0.036951631,Regulatory Check
28CV08,33,EDIFICIO,3,8,0,3,400,250,13.5,0.646341463,0.416666667,0.810810811,0.826086957,0,0,0.036950927,No action Required
15SBCG,45,SUBTERRANEO,1,4,9,2,315,0,11,0.646341463,0.4,0.769230769,1,0,0,0.036949263,Regulatory Check
40C584,329,EDIFICIO,1,6,0,3,250,200,16,0.646341463,0.6,0.810810811,1,0,0,0.036944684,No action Required
28ST14,40,SUBTERRANEO,1,0,0,2,315,0,24,0.646341463,0.416666667,0.416666667,0.826086957,0,0,0.036943832,No action Required
28A306,1,INTEMPERIE,0,0,0,0,0,0,15,0.646341463,0.514285714,0.205387205,0.051020408,0,0,0.036940658,No action Required
15SCVW,23,SUBTERRANEO,1,4,7,4,315,315,7,0.646341463,0.4,0.55,1,0,0,0.036935609,No action Required
24CY47,1,CASETA,1,4,8,2,250,250,9,0.646341463,0.4,0.810810811,1,0,0,0.03693289,No action Required
36AXC4,29,INTEMPERIE,0,0,0,0,0,0,19,1,0.514285714,0.205387205,1,0,0,0.036931754,No action Required
24C745,103,CASETA,1,4,1,2,250,100,3,0.646341463,0.6,0.6,1,0,0,0.036926099,No action Required
15ARE1,123,INTEMPERIE,0,0,0,0,0,0,14,0.646341463,0.514285714,0.9,1,0,0,0.036925739,No action Required
28STH8,246,SUBTERRANEO,1,0,16,2,400,400,17,0.646341463,0.6,0.5625,0.333333333,0,0,0.036921583,No action Required
15CDGF,40,CASETA,1,4,7,2,0,0,7,0.646341463,0.6,0.205387205,1,0,0.25,0.036919964,No action Required
13CDRC,135,CASETA,1,4,6,2,400,400,7,0.646341463,0.4,0.5625,1,0,0,0.036917228,No action Required
40C967,159,CASETA,1,4,0,0,315,0,15,0.646341463,0.6,0.769230769,1,0,0,0.03691661,No action Required
15AI96,104,INTEMPERIE,0,0,0,0,0,0,17,0.646341463,0.514285714,0.9,1,0,0,0.036916286,No action Required
28CHJ6,7,CASETA,2,0,0,2,250,250,22,0.646341463,0.6,0.810810811,1,0,0,0.036916218,Regulatory Check
24C663,264,EDIFICIO,1,6,0,2,400,250,27,0.646341463,0.416666667,0.810810811,1,0,0,0.036913637,No action Required
15AF42,15,INTEMPERIE,0,0,0,0,0,0,25,0.245901639,0.514285714,0.6,1,0.333333333,0.25,0.036909277,No action Required
15CAA1,588,EDIFICIO,1,0,0,2,0,0,19,0.646341463,0.416666667,0.6,1,0,0,0.036908942,No action Required
15CCL1,125,CASETA,1,0,10,2,0,0,13,0.646341463,0.6,0.9,1,0,0,0.036894654,No action Required
24AK77,141,INTEMPERIE,0,0,0,0,0,0,11,0.646341463,0.514285714,0.9,1,0,0,0.036892295,No action Required
28SCFY,121,SUBTERRANEO,1,0,11,2,0,0,11,0.646341463,0.416666667,0.205387205,0.051020408,0,0,0.036892062,Regulatory Check
15CQA9,174,CASETA,1,3,14,2,250,250,15,0.646341463,0.6,0.810810811,1,0,0,0.03689148,Regulatory Check
28AV24,1,INTEMPERIE,0,0,0,0,160,0,32,0.646341463,0.514285714,0.6,0.826086957,0,0,0.036888916,No action Required
40CN18,14,CASETA,0,0,0,2,250,250,17,0.646341463,0.514285714,0.810810811,1,0,0,0.036883935,No action Required
24A702,9,INTEMPERIE,1,1,0,0,0,0,15,0.646341463,0.416666667,0.205387205,1,0,0.25,0.036883731,No action Required
40C917,27,CASETA,1,6,0,1,250,125,41,0.646341463,0.6,0.533333333,1,0,0,0.036880028,No action Required
13SBSK,3,SUBTERRANEO,1,4,7,2,400,0,7,0.646341463,0.4,0.769230769,1,0,0,0.036879919,No action Required
15A391,26,INTEMPERIE,1,2,0,0,0,0,37,0.646341463,0.416666667,0.6,1,0,0,0.036878547,Regulatory Check
15CIE5,201,CASETA,1,4,14,1,315,315,37,0.646341463,0.4,0.55,1,0,0,0.03687836,Regulatory Check
13CK06,309,EDIFICIO,3,12,10,2,400,315,14.5,0.646341463,0.4,0.882352941,1,0,0,0.036875866,No action Required
36CJM7,191,CASETA,1,4,12,2,315,315,9,0.646341463,0.4,0.55,1,0,0,0.036874051,Regulatory Check
28CDG6,36,CASETA,1,1,0,2,100,100,20,0.646341463,0.416666667,0.533333333,1,0,0,0.036873025,No action Required
