28CQ93,8/19/2016 0:00,2256,4011.217
28CQ93,10/9/2016 0:00,2359,4283.709
28CQ93,12/23/2016 0:00,4996,7198.05
28CQ95,4/18/2016 0:00,6265,2029.112
28CQ95,5/5/2016 0:00,5609,1674.034
28CQ95,5/15/2016 0:00,4795,1716.77
28CQ95,6/11/2016 0:00,5166,1587.071
28CQ95,6/23/2016 0:00,5264,1597.908
28CQ95,7/14/2016 0:00,4722,1755.1
28CQ95,9/28/2016 0:00,5406,1379.147
28CQ95,10/23/2016 0:00,5480,1877.103
28CQ95,12/7/2016 0:00,8002,1803.174
28CQ95,1/16/2017 0:00,8932,1876.982
28CQ96,6/13/2016 0:00,2651,1687.562
28CQ96,6/19/2016 0:00,2486,1535.642
28CQ96,7/10/2016 0:00,2593,1922.494
28CQ96,8/13/2016 0:00,2123,1763.777
28CQ96,8/20/2016 0:00,2314,1962.724
28CQ96,8/22/2016 0:00,2430,2007.412
28CQ96,9/19/2016 0:00,2715,1733.882
28CQ96,10/9/2016 0:00,2336,1707.777
28CQ96,11/24/2016 0:00,3951,3147.663
28CQ96,11/25/2016 0:00,4462,3319.162
28CW88,1/17/2016 0:00,3733,3083.642
28CW88,2/4/2016 0:00,3594,2915.46
28CW88,2/11/2016 0:00,3534,2890.938
28CW88,3/2/2016 0:00,3644,2832.741
28CW88,4/17/2016 0:00,2761,2209.53
28CW88,5/11/2016 0:00,2790,2136.31
28CW88,5/15/2016 0:00,2258,1724.853
28CW88,6/18/2016 0:00,2269,1634.387
28CW88,7/1/2016 0:00,3104,2307.022
28CW88,9/6/2016 0:00,3521,2708.871
28CW88,9/20/2016 0:00,2218,1685.528
28CW88,10/9/2016 0:00,2139,1656.658
28CX45,4/21/2016 0:00,7651,4007.335
28CX45,5/4/2016 0:00,6224,3132.548
28CX45,5/18/2016 0:00,6105,3127.999
28CX45,5/22/2016 0:00,5950,2633.814
28CX46,6/22/2016 0:00,1282,5503.27
28CX46,7/24/2016 0:00,1709,5579.336
28CX46,9/9/2016 0:00,2020,6821.84
28CX46,9/15/2016 0:00,1555,5150.942
28CX46,9/22/2016 0:00,1620,5387.812
28CX46,10/2/2016 0:00,1709,5624.729
28CX46,12/30/2016 0:00,2918,7540.558
28S113,1/7/2016 0:00,7930,7118.841
28S113,1/26/2016 0:00,6809,5349.865
28S113,2/26/2016 0:00,7908,6453.451
28S113,3/3/2016 0:00,6875,5902.485
28S113,4/6/2016 0:00,6212,5675.393
28S113,4/8/2016 0:00,4348,5047.433
28S113,4/29/2016 0:00,5173,4015.929
28S113,6/9/2016 0:00,5372,4954.242
28S113,6/14/2016 0:00,5023,5136.747
28S113,6/20/2016 0:00,4689,4644.908
28S113,7/18/2016 0:00,5698,4158.415
28S113,7/24/2016 0:00,4884,4018.21
28S113,8/29/2016 0:00,6060,5125.537
28S113,9/6/2016 0:00,7067,6603.491
28S113,11/30/2016 0:00,7549,4733.203
28S113,12/13/2016 0:00,8232,7418.233
28S113,12/16/2016 0:00,8309,6500.439
28S113,1/9/2017 0:00,8504,5795.803
28S114,4/23/2016 0:00,1802,7764.994
28S114,7/13/2016 0:00,2634,4448.873
28S114,9/23/2016 0:00,2357,4081.589
28S114,10/26/2016 0:00,2534,4381.232
28S114,1/19/2017 0:00,3476,4831.891
28S229,6/12/2016 0:00,2340,7464.298
28S229,8/31/2016 0:00,3673,5563.39
28S229,9/16/2016 0:00,2728,4391.217
28S229,11/14/2016 0:00,4139,7065.69
28S229,11/21/2016 0:00,4555,7368.192
28S229,12/25/2016 0:00,3628,6664.289
28S296,4/22/2016 0:00,3357,3812.639
28S296,5/3/2016 0:00,2858,3494.845
28S296,6/7/2016 0:00,2810,3663.711
28S296,6/18/2016 0:00,2663,3714.955
28S296,7/11/2016 0:00,4575,6446.634
28S296,7/29/2016 0:00,4392,6049.491
28S296,8/15/2016 0:00,3008,4552.923
28S296,10/1/2016 0:00,3006,4143.303
28S296,10/28/2016 0:00,2918,4253.789
28S296,12/18/2016 0:00,5134,7365.584
28S296,12/20/2016 0:00,5351,7496.27
28S297,1/3/2016 0:00,8221,7288.046
28S297,2/26/2016 0:00,9102,5130.675
28S297,4/7/2016 0:00,6929,5935.782
28S297,4/15/2016 0:00,6979,4802.358
28S297,4/27/2016 0:00,6339,5866.616
28S297,5/3/2016 0:00,6035,5441.779
28S297,5/19/2016 0:00,5964,5469.998
28S297,8/27/2016 0:00,6848,3493.134
28S297,8/31/2016 0:00,7222,4534.538
28S297,10/10/2016 0:00,5656,3675.561
28S297,10/11/2016 0:00,5544,3612.701
28S297,11/10/2016 0:00,7919,4329.327
28S297,1/8/2017 0:00,9511,5642.828
28S434,2/9/2016 0:00,8812,11229.268
28S434,2/29/2016 0:00,8680,11326.531
28CB96,9/1/2016 0:00,3518,5031.764
28CB96,9/18/2016 0:00,2555,4525.939
28CC85,4/28/2016 0:00,2390,2145.728
28CC85,5/11/2016 0:00,2610,2323.914
28CC85,5/14/2016 0:00,2421,2158.117
28CC85,5/27/2016 0:00,2277,2019.72
28CC85,6/15/2016 0:00,2388,2097.418
28CC85,7/31/2016 0:00,2526,2333.382
28CC85,8/27/2016 0:00,2550,2234.449
28CC85,9/5/2016 0:00,3323,2961.696
28CC85,9/9/2016 0:00,2683,2347.761
28CC85,9/19/2016 0:00,2241,1980.06
28CC85,10/6/2016 0:00,2369,2108.818
28CC85,10/26/2016 0:00,2540,2271.248
28CC85,10/27/2016 0:00,2510,2215.425
28CC85,12/4/2016 0:00,2979,2855.247
28CC85,12/8/2016 0:00,2997,2720.231
28CCTK,1/14/2016 0:00,1521,7573.206
28CCTK,3/9/2016 0:00,1450,7413.435
28CCTK,3/14/2016 0:00,1321,7011.728
28CCTK,4/6/2016 0:00,1191,6137.348
28CCTK,5/9/2016 0:00,906,4929.438
28CCTK,5/25/2016 0:00,699,3846.186
28CCTK,7/19/2016 0:00,969,3864.062
28CCTK,10/6/2016 0:00,733,3056.277
28CCTK,12/24/2016 0:00,1704,6279.581
28CE44,5/9/2016 0:00,4472,3029.913
28CE44,6/4/2016 0:00,3437,2362.423
28CE44,7/5/2016 0:00,3636,2964.909
28CE44,8/7/2016 0:00,2936,2298.031
28CE44,9/5/2016 0:00,4916,3438.225
28CE44,10/16/2016 0:00,3605,2720.986
28CE44,11/8/2016 0:00,4960,3354.086
28CE44,11/26/2016 0:00,4778,3437.665
28CE44,12/9/2016 0:00,4649,3111.488
28CF98,1/3/2016 0:00,7387,8004.91
28CF98,3/1/2016 0:00,7510,7656.58
28CF98,3/20/2016 0:00,6868,6767.269
28CF98,4/24/2016 0:00,5331,5462.507
28CF99,4/3/2016 0:00,3200,1501.421
28CF99,6/5/2016 0:00,2444,1195.554
28CF99,6/7/2016 0:00,2888,1258.93
28CF99,6/27/2016 0:00,3133,1371.463
28CF99,7/6/2016 0:00,3173,1469.278
28CF99,8/15/2016 0:00,2490,1127.709
28CF99,8/25/2016 0:00,2999,1578.069
28CF99,8/31/2016 0:00,2935,1097.206
28CF99,9/17/2016 0:00,2668,984.854
28CF99,10/7/2016 0:00,2705,1051.369
28CF99,10/14/2016 0:00,2770,1197.414
28CF99,11/3/2016 0:00,2916,1218.325
28CF99,12/20/2016 0:00,3842,1602.609
28CF99,1/5/2017 0:00,3993,1512.93
28CF99,1/22/2017 0:00,3672,73.346
28CF99,1/23/2017 0:00,4047,695.603
28CG00,6/30/2016 0:00,2711,3597.189
28CG00,7/14/2016 0:00,2038,2799.732
28CG00,11/17/2016 0:00,2827,4241.618
28CG00,12/1/2016 0:00,2972,4549.293
28CG12,7/31/2016 0:00,1205,3490.728
28CG12,8/29/2016 0:00,1301,3610.269
28CG12,11/16/2016 0:00,1971,5233.842
28CG12,12/30/2016 0:00,2203,5914.036
28CG12,1/4/2017 0:00,2365,4412.593
28CG12,1/18/2017 0:00,2475,6763.083
28CG21,4/4/2016 0:00,4619,3740.841
28CG21,5/19/2016 0:00,4207,3591.575
28CG21,8/24/2016 0:00,4441,4043.538
28CG21,11/1/2016 0:00,4361,3204.43
28CG21,11/26/2016 0:00,4817,3520.326
28CG21,12/11/2016 0:00,4085,3201.808
28CG21,12/19/2016 0:00,4765,3486.027
28CG21,1/5/2017 0:00,4670,3332.115
28CG21,1/12/2017 0:00,4586,3229.433
28CG22,1/5/2016 0:00,5087,11727.287
28CG22,2/23/2016 0:00,5268,11510.581
28CG22,3/4/2016 0:00,5033,11479.374
28CG22,4/4/2016 0:00,4791,3521.698
28CG22,5/9/2016 0:00,3548,2729.574
28CG22,5/16/2016 0:00,3090,2708.623
28CG22,5/19/2016 0:00,2914,2621.683
28CG22,6/4/2016 0:00,2656,2343.921
28CG22,6/7/2016 0:00,2784,2531.825
28CG22,7/17/2016 0:00,2681,2523.602
28CG22,9/15/2016 0:00,2643,2261.215
28CG22,10/15/2016 0:00,3154,2519.847
28CG22,10/27/2016 0:00,3157,2556.132
28CG22,10/29/2016 0:00,3011,2412.806
28CG62,4/5/2016 0:00,3553,7185.051
28CG62,4/17/2016 0:00,2626,6540.35
28CG62,7/12/2016 0:00,2711,6110.615
28CG62,8/12/2016 0:00,1902,4125.674
28CG62,8/22/2016 0:00,2138,4452.473
28CG62,9/20/2016 0:00,2341,4953.471
28CG62,10/17/2016 0:00,2846,5414.925
28CG62,11/25/2016 0:00,4263,8689.772
28CG63,5/19/2016 0:00,2738,6753.195
28CG63,6/14/2016 0:00,2890,7061.404
28CG63,7/25/2016 0:00,3281,5172.292
28CG63,9/25/2016 0:00,2919,4742.31
28CG63,10/25/2016 0:00,3416,5214.352
28CG63,11/1/2016 0:00,3205,5067.756
28CG63,11/8/2016 0:00,3928,6260.789
28CG63,12/12/2016 0:00,4371,6495.48
28CG71,1/3/2016 0:00,3578,9746.944
28CG71,2/11/2016 0:00,3366,9345.15
28CG71,2/21/2016 0:00,3635,9588.59
28CG71,5/28/2016 0:00,2420,5046.981
28CG71,5/31/2016 0:00,2396,4899.988
28CG71,6/15/2016 0:00,2386,5057.856
28CG71,6/16/2016 0:00,2347,4843.159
28CG71,6/18/2016 0:00,2279,4671.929
28CG71,7/9/2016 0:00,2654,5216.955
28CG71,7/26/2016 0:00,2680,5537.041
28CG71,8/6/2016 0:00,2354,4599.87
28CG71,9/13/2016 0:00,2551,4947.975
28CG71,11/13/2016 0:00,3202,6882.447
28CG71,11/15/2016 0:00,3360,6897.626
28CG71,12/9/2016 0:00,3349,6813.93
28CG71,1/2/2017 0:00,4032,7657.823
28CG72,4/25/2016 0:00,4080,2671.929
28CG72,5/2/2016 0:00,3367,2457.097
28CG72,5/11/2016 0:00,4096,2756.727
28CG72,8/9/2016 0:00,3638,2409.111
28CG72,9/22/2016 0:00,3443,2218.288
28CG72,11/18/2016 0:00,4577,3398.302
28CG74,2/25/2016 0:00,3970,3488.029
28CG74,3/17/2016 0:00,3868,3442.332
28CG74,3/20/2016 0:00,3418,3283.309
28CG74,5/8/2016 0:00,2937,2801.274
28CG74,6/19/2016 0:00,2358,2266.15
28CG74,6/22/2016 0:00,3016,2654.884
28CG74,6/30/2016 0:00,3428,3043.746
28CG74,9/28/2016 0:00,2902,1891.071
28CG74,10/24/2016 0:00,3171,2137.922
28CG74,10/28/2016 0:00,2940,2116.095
28CG74,11/25/2016 0:00,4485,3866.644
28CG75,5/29/2016 0:00,2066,2923.989
28CG75,6/2/2016 0:00,1992,3108.489
28CG75,8/30/2016 0:00,2404,3523.953
28CG75,9/6/2016 0:00,3096,4522.52
28CG75,9/9/2016 0:00,2559,3712.125
28CG75,9/19/2016 0:00,2094,3072.58
28CG75,9/27/2016 0:00,4434,3219.199
28CG75,10/12/2016 0:00,2420,3623.555
28CG75,10/20/2016 0:00,2542,3773.719
28CG75,10/28/2016 0:00,2428,3537.537
28CG75,12/23/2016 0:00,3926,5625.345
28CB96,10/6/2016 0:00,2933,4939.183
28CB96,10/16/2016 0:00,3005,6238.863
28CB96,12/2/2016 0:00,4617,9003.191
28CB96,12/5/2016 0:00,4616,8687.901
28CB96,1/3/2017 0:00,5360,8280.402
28CC85,6/16/2016 0:00,2298,2022.842
28CC85,7/24/2016 0:00,2188,2006.251
28CC85,8/4/2016 0:00,2850,2475.67
28CC85,8/22/2016 0:00,2463,2126.384
28CC85,8/28/2016 0:00,2493,2312.272
28CC85,9/17/2016 0:00,2214,1977.624
28CC85,12/12/2016 0:00,3170,2841.023
28CC85,1/4/2017 0:00,3319,2898.055
28CC85,1/9/2017 0:00,3454,3071.374
28CCTK,1/29/2016 0:00,1402,7039.487
28CCTK,2/19/2016 0:00,1516,7651.308
28CCTK,2/20/2016 0:00,1536,7644.449
28CCTK,3/8/2016 0:00,1428,7492.002
28CCTK,3/15/2016 0:00,1360,7060.523
28CCTK,3/21/2016 0:00,1284,6424.269
28CCTK,4/22/2016 0:00,1048,5393.966
28CCTK,4/29/2016 0:00,861,4599.596
28CCTK,5/3/2016 0:00,788,4339.977
28CCTK,7/11/2016 0:00,1053,4298.548
28CCTK,7/20/2016 0:00,998,4008.44
28CCTK,9/17/2016 0:00,747,3040.367
28CCTK,9/25/2016 0:00,754,3140.892
28CCTK,10/13/2016 0:00,801,3367.39
28CCTK,1/23/2017 0:00,1700,4359.527
28CE44,6/3/2016 0:00,3709,2453.744
28CE44,9/23/2016 0:00,3672,2576.485
28CE44,10/20/2016 0:00,4188,2945.619
28CE44,10/22/2016 0:00,4047,2892.942
28CE44,12/12/2016 0:00,5187,3514.962
28CE44,1/22/2017 0:00,4394,169.03
28CF98,2/5/2016 0:00,7109,6194.512
28CF98,2/13/2016 0:00,7256,7049.339
28CF98,3/27/2016 0:00,5355,5614.615
28CF98,4/28/2016 0:00,4692,5099.038
28CF98,5/22/2016 0:00,3976,3053.355
28CF99,5/1/2016 0:00,2533,1204.377
28CF99,5/25/2016 0:00,2733,1159.77
28CF99,5/29/2016 0:00,2423,1108.349
28CF99,6/4/2016 0:00,2737,1223.33
28CF99,9/22/2016 0:00,2663,963.728
28CF99,10/5/2016 0:00,115,37.801
28CF99,10/10/2016 0:00,2719,1044.701
28CF99,10/27/2016 0:00,2936,1307.485
28CF99,10/31/2016 0:00,2803,1147.221
28CF99,12/21/2016 0:00,3855,1651.458
28CF99,12/22/2016 0:00,3817,1575.167
28CF99,1/12/2017 0:00,3784,1429.912
28CF99,1/18/2017 0:00,4198,1481.27
28CG00,5/7/2016 0:00,2389,3071.684
28CG00,5/20/2016 0:00,2099,2786.712
28CG00,5/30/2016 0:00,2157,2727.111
28CG00,7/1/2016 0:00,2661,3588.866
28CG00,8/16/2016 0:00,2225,3047.546
28CG00,9/23/2016 0:00,2090,2899.827
28CG00,10/21/2016 0:00,2489,3368.439
28CG12,8/5/2016 0:00,1168,3197.69
28CG12,10/7/2016 0:00,1067,2892.516
28CG12,10/19/2016 0:00,1212,3344.595
28CG12,11/2/2016 0:00,1282,3579.541
28CG12,12/3/2016 0:00,2050,5607.439
28CG21,5/5/2016 0:00,4368,3749.735
28CG21,5/18/2016 0:00,4219,3603.897
28CG21,5/28/2016 0:00,4202,3520.733
28CG21,6/24/2016 0:00,4569,3039.42
28CG21,7/23/2016 0:00,3739,3511.271
28CG21,8/18/2016 0:00,4005,3683.134
28CG21,11/5/2016 0:00,4458,3298.323
28CG22,1/3/2016 0:00,5045,11067.221
28CG22,1/27/2016 0:00,5256,11854.794
28CG22,2/18/2016 0:00,5866,13289.807
28CG22,4/9/2016 0:00,4277,3080.171
28CG22,4/11/2016 0:00,4513,3366.986
28CG22,4/21/2016 0:00,4084,2971.644
28CG22,7/6/2016 0:00,3147,2827.42
28CG22,7/19/2016 0:00,3310,3006.267
28CG22,7/30/2016 0:00,3342,2720.05
28CG22,8/10/2016 0:00,2558,2236.437
28CG22,8/12/2016 0:00,2426,2135.758
28CG22,8/23/2016 0:00,3100,2734.977
28CG22,8/27/2016 0:00,2942,2568.63
28CG22,9/26/2016 0:00,5494,2440.697
28CG22,10/5/2016 0:00,144,128.882
28CG22,10/24/2016 0:00,3413,2757.42
28CG22,1/5/2017 0:00,5736,4228.36
28CG62,3/23/2016 0:00,3055,6615.262
28CG62,4/29/2016 0:00,2783,5472.239
28CG62,6/13/2016 0:00,2501,5303.563
28CG62,7/7/2016 0:00,2375,5295.427
28CG62,11/29/2016 0:00,4133,8535.684
28CG62,12/1/2016 0:00,3984,8313.428
28CG62,1/16/2017 0:00,4167,7921.833
28CG63,4/25/2016 0:00,3100,7564.095
28CG63,4/28/2016 0:00,2949,7270.686
28CG63,6/19/2016 0:00,2419,6422.947
28CG63,6/24/2016 0:00,3109,7307.248
28CG63,8/17/2016 0:00,3238,4949.224
28CG63,9/2/2016 0:00,3641,5724.613
28CG63,11/26/2016 0:00,4499,6916.212
28CG63,1/1/2017 0:00,4309,6529.542
28CG71,1/14/2016 0:00,3717,10512.026
28CG71,1/24/2016 0:00,3413,9260.154
28CG71,2/22/2016 0:00,3380,9090.426
28CG71,5/3/2016 0:00,2440,6956.356
28CG71,6/2/2016 0:00,2358,4825.284
28CG71,6/30/2016 0:00,2755,5445.432
28CG71,8/5/2016 0:00,2508,5073.249
28CG71,9/12/2016 0:00,2656,5258.39
28CG71,9/23/2016 0:00,2346,4419.768
28CG71,10/7/2016 0:00,2421,4369.422
28CG71,10/28/2016 0:00,2500,5180.256
28CG71,11/29/2016 0:00,3610,7538.024
28CG71,12/3/2016 0:00,3508,7341.603
28CG71,12/6/2016 0:00,3503,7380.14
28CG71,12/16/2016 0:00,3809,7891.826
28CG71,12/27/2016 0:00,3615,7165.871
28CG71,1/18/2017 0:00,4022,5879.883
28CG72,5/9/2016 0:00,4029,2698.817
28CG72,5/20/2016 0:00,3438,2183.852
28CG72,6/15/2016 0:00,3506,2224.139
28CG72,7/9/2016 0:00,3890,2624.3
28CG72,8/8/2016 0:00,3714,2491.562
28CG72,12/16/2016 0:00,5161,3845.3
28CG74,3/31/2016 0:00,3563,3091.756
28CG74,4/29/2016 0:00,2997,2644.503
28CG74,5/10/2016 0:00,3113,2735.171
28CG74,5/18/2016 0:00,2787,2464.666
28CG74,6/28/2016 0:00,3301,2918.841
28CG74,8/3/2016 0:00,3369,2493.766
28CG74,8/11/2016 0:00,2423,2186.416
28CG74,8/30/2016 0:00,3010,1692.267
28CG74,10/26/2016 0:00,3106,2229.971
28CG74,1/9/2017 0:00,4555,4229.844
28CG74,1/18/2017 0:00,4900,4570.518
28CG75,4/23/2016 0:00,2658,4031.252
28CG75,4/27/2016 0:00,2343,19203.537
28CG75,4/28/2016 0:00,2356,3582.212
28CG75,10/27/2016 0:00,2477,3601.144
28CG75,11/10/2016 0:00,3351,4895.064
28CG75,11/20/2016 0:00,3792,5769.719
28CG75,11/28/2016 0:00,3806,5519.882
28CG75,12/4/2016 0:00,3790,5705.837
28CG75,12/8/2016 0:00,3560,5190.354
28CG75,12/14/2016 0:00,3850,5543.018
28C558,11/28/2016 0:00,3683,6193.068
28C558,12/3/2016 0:00,3566,5905.647
28C558,12/28/2016 0:00,3705,6095.545
28C558,1/12/2017 0:00,224,364.733
28C558,1/17/2017 0:00,4125,6594.386
28C574,4/21/2016 0:00,6374,26.881
28C584,5/12/2016 0:00,6933,6250.26
28C584,5/21/2016 0:00,6188,5597.696
28C584,6/28/2016 0:00,7254,6789.724
28C584,9/11/2016 0:00,6198,5527.082
28C584,10/2/2016 0:00,5707,5481.168
28C584,11/22/2016 0:00,7936,7320.253
28C584,1/16/2017 0:00,8261,7961.126
28C599,3/21/2016 0:00,7591,4933.36
28C599,3/29/2016 0:00,7562,5117.254
28C599,5/24/2016 0:00,5420,3955.948
28C599,5/31/2016 0:00,5525,3516.68
28C599,6/22/2016 0:00,5786,4425.407
28C599,8/5/2016 0:00,6068,4040.633
28C599,8/28/2016 0:00,5699,2.127
28C599,9/13/2016 0:00,5440,3682.769
28C599,9/27/2016 0:00,10385,3598.841
28C599,10/26/2016 0:00,5887,3815.484
28C604,4/4/2016 0:00,5135,14427.72
28C604,4/5/2016 0:00,4984,2414.448
28C604,5/5/2016 0:00,4379,2162.294
28C604,5/21/2016 0:00,4030,2146.672
28C604,6/9/2016 0:00,4470,2901.63
28C604,7/15/2016 0:00,3693,2752.311
28C604,7/26/2016 0:00,4652,3569.569
28C604,8/13/2016 0:00,2973,2195.891
28C604,9/24/2016 0:00,3601,2772.453
28C604,10/26/2016 0:00,4445,3744.617
28C604,10/27/2016 0:00,4287,19503.493
28C604,1/11/2017 0:00,5565,4705.235
28C604,1/17/2017 0:00,5683,4842.084
28C604,1/24/2017 0:00,236,183.319
28C628,1/25/2016 0:00,6106,4941.161
28C628,6/5/2016 0:00,4159,3531.466
28C628,6/6/2016 0:00,4530,4115.689
28C628,6/12/2016 0:00,4714,4095.525
28C628,8/13/2016 0:00,4011,3226.027
28C628,12/17/2016 0:00,6246,4034.353
28C628,12/20/2016 0:00,6753,5638.872
28C631,2/18/2016 0:00,8250,367.307
28C631,2/21/2016 0:00,6957,393.391
28C631,4/7/2016 0:00,6591,4789.551
28C631,4/17/2016 0:00,5649,4621.918
28C631,4/21/2016 0:00,6561,4681.873
28C631,6/1/2016 0:00,5061,3796.172
28C631,6/22/2016 0:00,5425,3971.518
28C631,9/21/2016 0:00,4857,3636.892
28C631,10/5/2016 0:00,218,189.201
28C631,10/22/2016 0:00,5304,4461.205
28C631,10/26/2016 0:00,5672,4365.071
28C631,12/27/2016 0:00,7655,5914.667
28C631,1/18/2017 0:00,8738,6680.84
28C660,1/4/2016 0:00,5964,2490.645
28C660,2/26/2016 0:00,6699,2336.238
28C660,3/23/2016 0:00,5223,1769.008
28C660,4/25/2016 0:00,4944,2225.908
28C660,5/18/2016 0:00,4382,1949.894
28C660,5/21/2016 0:00,4059,1684.912
28C660,6/1/2016 0:00,4317,1817.949
28C660,7/19/2016 0:00,5212,2619.749
28C660,8/16/2016 0:00,4324,2531.995
28C660,10/8/2016 0:00,4207,1956.348
28C660,11/15/2016 0:00,6190,2288.535
28C671,3/1/2016 0:00,5589,2644.836
28C671,3/27/2016 0:00,4001,1883.108
28C671,5/19/2016 0:00,4454,2993.81
28C671,6/28/2016 0:00,4787,2732.418
28C671,6/29/2016 0:00,4976,2858.945
28C671,7/9/2016 0:00,4594,2285.886
28C671,7/11/2016 0:00,5407,2713.955
28C671,7/16/2016 0:00,3802,1989.183
28C671,8/13/2016 0:00,3302,1900.933
28C671,9/15/2016 0:00,4107,2426.234
28C671,9/28/2016 0:00,4597,2587.525
28C671,12/22/2016 0:00,5702,3173.444
28C671,1/5/2017 0:00,5651,3228.756
28C683,6/3/2016 0:00,2550,1668.471
28C683,6/13/2016 0:00,2741,1747.274
28C683,6/17/2016 0:00,2382,1597.624
28C683,6/25/2016 0:00,2620,1733.068
28C683,8/20/2016 0:00,2447,1655.141
28C683,12/28/2016 0:00,4347,3017.177
28C683,1/4/2017 0:00,5018,3502.108
28C683,1/12/2017 0:00,4774,3382.353
28C730,4/21/2016 0:00,3581,9412.094
28C730,5/9/2016 0:00,3433,9041.48
28C730,5/31/2016 0:00,2659,7294.293
28C730,6/22/2016 0:00,2884,8925.764
28C730,6/25/2016 0:00,2892,9031.283
28C730,8/9/2016 0:00,3408,5945.921
28C730,10/1/2016 0:00,3147,5191.193
28C730,12/14/2016 0:00,5801,8010.869
28C762,1/6/2016 0:00,11335,5716.014
28C762,3/9/2016 0:00,11460,11453.62
28C762,3/22/2016 0:00,9796,9670.773
28C762,5/26/2016 0:00,6376,6934.692
28C762,5/30/2016 0:00,6394,6765.056
28C762,7/7/2016 0:00,6983,7090.779
28C762,8/30/2016 0:00,6951,7605.168
28C762,9/11/2016 0:00,6942,7518.856
28C762,10/4/2016 0:00,6023,7024.475
28C762,11/4/2016 0:00,7431,13088.169
28C762,11/6/2016 0:00,8170,8502.182
28C762,12/14/2016 0:00,11661,11252.229
28C762,12/31/2016 0:00,13078,11838.365
28C763,1/27/2016 0:00,10012,11944.244
28C763,2/5/2016 0:00,10461,12125.068
28C763,2/7/2016 0:00,10194,12011.745
28C763,2/18/2016 0:00,11673,14297.19
28C763,3/21/2016 0:00,8920,10499.22
28C763,4/20/2016 0:00,8539,10067.135
28C763,6/22/2016 0:00,6861,7806.821
28C763,9/14/2016 0:00,6024,6558.411
28C763,9/24/2016 0:00,5784,6279.405
28C763,12/14/2016 0:00,10392,12273.179
28C763,1/3/2017 0:00,11944,10740.801
28C763,1/4/2017 0:00,11577,12443.705
28C768,2/7/2016 0:00,15164,15729.505
28C768,3/11/2016 0:00,15755,15282.379
28C768,3/27/2016 0:00,10680,10309.347
28C768,4/4/2016 0:00,7499,2724.856
28C768,4/24/2016 0:00,5614,2467.833
28C768,5/27/2016 0:00,4407,2287.158
28C768,7/19/2016 0:00,5472,3291.868
28C768,7/22/2016 0:00,5076,3107.436
28C768,8/2/2016 0:00,4955,3370.454
28C768,8/23/2016 0:00,4701,3049.329
28C768,10/7/2016 0:00,4250,2741.23
28C768,10/28/2016 0:00,4629,2989.833
28C768,12/13/2016 0:00,8644,4936.347
28C768,12/23/2016 0:00,8415,4613.138
28C779,5/27/2016 0:00,2532,1874.51
28C779,9/16/2016 0:00,2322,1817.134
28C779,9/18/2016 0:00,2231,1927.036
28C779,11/13/2016 0:00,4299,3449.822
28C779,11/24/2016 0:00,5225,3937.318
28C779,1/3/2017 0:00,6150,4346.734
28CB96,3/16/2016 0:00,10490,4870.408
28CB96,4/4/2016 0:00,10683,13853.717
28CB96,4/19/2016 0:00,9053,11884.103
28CB96,5/2/2016 0:00,7569,10176.236
28CB96,6/9/2016 0:00,3382,6102.686
28CB96,6/28/2016 0:00,3458,6140.133
28C009,5/21/2016 0:00,3729,2941.666
28C009,7/29/2016 0:00,5335,3477.805
28C009,8/9/2016 0:00,4532,3027.345
28C009,8/18/2016 0:00,4283,2931.992
28C009,9/14/2016 0:00,4154,3042.482
28C009,9/30/2016 0:00,7928,2920.847
28C009,10/5/2016 0:00,171,127.521
28C009,12/9/2016 0:00,6017,4775.217
28C009,12/24/2016 0:00,6531,5439.008
28C009,1/11/2017 0:00,6703,5351.79
28C012,4/13/2016 0:00,5331,2479.599
28C012,4/15/2016 0:00,4746,2617.364
28C012,5/13/2016 0:00,4572,2768.054
28C012,5/18/2016 0:00,3895,2595.315
28C012,6/26/2016 0:00,3981,3173.466
28C012,6/27/2016 0:00,4593,3284.293
28C012,10/25/2016 0:00,4245,3128.069
28C012,11/26/2016 0:00,6443,4701.987
28C012,1/20/2017 0:00,7096,4378.419
28C013,1/19/2016 0:00,8490,7998.825
28C013,1/24/2016 0:00,7575,7116.499
28C013,6/11/2016 0:00,4816,4568.523
28C013,6/20/2016 0:00,4390,3669.932
28C013,8/12/2016 0:00,4167,3221.655
28C013,9/3/2016 0:00,5317,3979.74
28C013,9/7/2016 0:00,6349,5913.455
28C013,9/25/2016 0:00,4490,3576.38
28C013,10/2/2016 0:00,4538,3570.135
28C013,11/24/2016 0:00,8080,7721.015
28C013,1/4/2017 0:00,8426,7407.929
28C047,2/26/2016 0:00,9728,10729.306
28C047,3/2/2016 0:00,9010,10653.262
28C047,3/5/2016 0:00,9165,10463.305
28C047,4/3/2016 0:00,7579,8337.691
28C047,4/29/2016 0:00,6663,6967.337
28C047,6/11/2016 0:00,6220,7251.776
28C047,9/24/2016 0:00,5812,6122.873
28C047,10/7/2016 0:00,6067,5702.378
28C047,10/16/2016 0:00,5746,6063.108
28C047,10/26/2016 0:00,6641,7336.395
28C047,11/8/2016 0:00,8694,9694.532
28C047,11/11/2016 0:00,8642,8733.908
28C047,12/5/2016 0:00,8860,9799.288
28C047,1/9/2017 0:00,10281,11608.227
28C047,1/22/2017 0:00,9648,472.635
28C074,4/5/2016 0:00,3061,1884.829
28C074,5/10/2016 0:00,2495,1571.065
